,r_die_sym,rr_die_asym,beta,rr_inf_asym,rr_sus_slat,p_primary,r_clear,r_sc,r_react,irr_10,irr_20,irr_30,drt_trans,p_txi_pri,drt_act,rt_cs,rr_inf_cs,r_lat,r_relapse,r_relapse_td,r_relapse_tc,t0_decline,p_txi_pub,p_txi_eng,p_dx_pub,p_ent_pub,r_die_asym,r_act
221,0.27878418303545127,0.557875555064088,17.477113985086593,0.7218029506514044,0.203741653042487,0.11656312618059556,0.025413557840767216,0.173353042768371,0.0008194817607221735,1.287714695390565,1.2909711981567409,1.8098931055845773,0.015016604674344174,0.7751547738327066,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1555268808539907,0.06597139514714428
222,0.1866109089466686,0.9086596093616508,18.792446261859837,0.5260728930944905,0.23790809019264686,0.11736244948127911,0.037867750665965955,0.1847320577816431,0.0008267517028456365,1.284453483764253,1.830635711776603,1.5378186403707015,0.018985412538512755,0.6090788449030328,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.16956579562610247,0.06648394316121373
223,0.28607765555529036,0.1276102427814672,26.897640433762938,0.4713012179702342,0.2283864180232589,0.12804356612840373,0.02989417636427662,0.1760794548124057,0.0013248706003244218,1.9073968376377384,1.462790024164087,1.9429425000603462,0.06205208399778997,0.5163071900018945,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03650643907976355,0.07342314429625468
224,0.21506565321090992,0.47099037955983447,19.114346164959194,0.2518540072050988,0.18998968286279114,0.12672673300415072,0.03348675829903247,0.15845018846634196,0.001287108289649774,1.5865451993718929,1.0796090141402999,1.2163623170134579,0.014054971704094216,0.615619754170623,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1012938536360902,0.07255846353805369
225,0.27466027753794814,0.5325664066841248,18.328745571257617,0.8480479607583512,0.1605823235680817,0.10770803013040568,0.023167420826048547,0.2153623709750326,0.0008991881371784134,1.8479392991720638,1.8323421441493042,1.5124230333735749,0.006473481554961499,0.6812954955918327,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14627483706724947,0.06035470102131865
226,0.18667009768384762,0.9751605385259197,22.208365639017956,0.15955808740903576,0.1446599597283545,0.1313263319350408,0.02895200538838403,0.2108251053126016,0.0014358654287813621,1.8786710099176787,1.7348125742978437,1.645002406534852,0.014687588311661524,0.6835845147871236,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1820333129840669,0.07559014205390895
227,0.2921241716899937,0.454972328993253,29.4249744759153,0.2222757699961114,0.1727655203321914,0.11785621315223686,0.026627189486215747,0.22477133955746406,0.000935711271876614,1.998559398265143,1.7959460517742203,1.5027824464300936,0.010385986745363686,0.6466575046744418,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13290841474902135,0.06680102207225318
228,0.21506565321090992,0.47099037955983447,19.114346164959194,0.2518540072050988,0.18998968286279114,0.12672673300415072,0.03348675829903247,0.15845018846634196,0.001287108289649774,1.5865451993718929,1.0796090141402999,1.2163623170134579,0.014054971704094216,0.615619754170623,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1012938536360902,0.07255846353805369
229,0.1131868799438042,0.6090342947211448,23.950937954989087,0.7891101549050141,0.218318928844993,0.09142054329201212,0.03449503615636432,0.1679272091737492,0.0013923203339599977,1.4382760827956667,1.2982572711302351,1.4004021732117022,0.038552066068295976,0.8466165781171312,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.06893469159826168,0.050309602873507484
230,0.28243567969791733,0.7261403580432668,18.890670389775803,0.6707302622178449,0.15829103413283757,0.13545924028265152,0.030284093733924898,0.18489597717079423,0.0009611855724148009,1.4154725924163194,1.826593758496562,1.3986270412421309,0.025688925116082485,0.7432922833347084,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.20508794558003912,0.0783417315841409
231,0.20227349817860182,0.1854752740140957,13.041958375063007,0.7551680509223402,0.20486077120826915,0.12571010317598988,0.03214799467668821,0.17280605058784357,0.0009270871583500507,1.054437723402568,1.0154313553142085,1.2371920756694443,0.022337239379818536,0.7362430742455504,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03751673250046586,0.07189268893112614
232,0.2602691467559024,0.5868211681364817,22.836564730071238,0.20635107913554335,0.24036420889938456,0.1140019725426045,0.033735489028240036,0.1577495010589289,0.0009193199435049663,1.468651854297642,1.7425520967922805,1.2431083926169175,0.014329548648230531,0.5808719856398304,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.152731444729184,0.06433534218454366
233,0.1994283724632378,0.6143570569132986,27.703853644267987,0.7825937369253753,0.2642251476935368,0.10030793041310929,0.03236315441985882,0.17823131654591962,0.001054173157957092,1.2379998124699774,1.84804578088279,1.3468782522939833,0.037049965886672934,0.7144081474077923,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.12252022797152388,0.05574570111480888
234,0.2586502343099422,0.991830299474564,23.613046633065473,0.5647303329458554,0.1614063796793806,0.10667075017405064,0.030517309309487484,0.1671243520101107,0.0009758365379217298,1.5638140220872239,1.7879841931215197,1.2881243106136162,0.01502112508583571,0.6913653208522189,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.25653713935479616,0.0597040509951027
235,0.21204855485980462,0.7308181605049491,21.65443640988021,0.4847834197176629,0.16061531567539017,0.13040900096929128,0.02823701701989355,0.1822820421925586,0.0009351087995117073,1.0052269647298824,1.5232325831045754,1.7726578297515905,0.03775613658550378,0.6656428846476844,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15496893480037519,0.0749829523963863
236,0.21682477553022875,0.9073175875579116,26.75111712496498,0.8141394288983285,0.20675356185603336,0.1236422696341961,0.02982659375820088,0.1972000650055912,0.0010666531576701754,1.3378876111930835,1.4527347335572363,1.2454311448273845,0.04827757563508121,0.7772412598786695,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.19672893225687285,0.07054326409751992
237,0.18720282729004645,0.06193896479667674,16.736311554821523,0.3930050543790384,0.23801818492886792,0.10909028443507872,0.03533985752520232,0.1661760616635538,0.000927739844467376,1.2995069365774043,1.433725989487399,1.778037684842454,8.632066338265694e-05,0.6936384319587958,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.011595149329356543,0.06122409629684256
238,0.2921241716899937,0.454972328993253,29.4249744759153,0.2222757699961114,0.1727655203321914,0.11785621315223686,0.026627189486215747,0.22477133955746406,0.000935711271876614,1.998559398265143,1.7959460517742203,1.5027824464300936,0.010385986745363686,0.6466575046744418,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13290841474902135,0.06680102207225318
239,0.20340434408400648,0.2913343340827328,23.322276100545743,0.3252284876942646,0.20648964492162505,0.11053605666015681,0.033554750142564364,0.21116840727518127,0.0009127595489798422,1.1683933252810919,1.4466185866691381,1.8373786228164084,0.028591908831086907,0.5911537700989486,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.05925866913324908,0.06213633362421954
240,0.14179897877128636,0.19009856694022237,17.46395378074814,0.558160995754695,0.22741434158877336,0.12423269151092409,0.02323105733931597,0.21093865752649882,0.000977397732199181,1.852700766242379,1.9529643776428045,1.8565152517090928,0.01951658154857612,0.6964662733874096,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.02695578265800855,0.07092791104823122
241,0.18667009768384762,0.9751605385259197,22.208365639017956,0.15955808740903576,0.1446599597283545,0.1313263319350408,0.02895200538838403,0.2108251053126016,0.0014358654287813621,1.8786710099176787,1.7348125742978437,1.645002406534852,0.014687588311661524,0.6835845147871236,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1820333129840669,0.07559014205390895
242,0.23320678325951227,0.37905958610614454,26.287257980995665,0.9263061823045993,0.1641787394340567,0.11216019775846034,0.02310114793760181,0.17079700710095141,0.0013772098540300985,1.6581869519493688,1.1977040002841084,1.2380368539099034,0.06618854848554981,0.5776464842192791,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08839926673949608,0.06316465959021444
243,0.2541667024111453,0.2673382797930943,10.676038821107726,0.9899851212873036,0.24623279713820007,0.13010077070637044,0.03416336006569001,0.16169709055880743,0.000754392188068597,1.2940900962764281,1.3032795391226961,1.7965302710227764,0.01981303900195562,0.7108480303709968,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.0679484890032789,0.07477921943442466
244,0.19892279808469038,0.3338777853089029,29.205566146720045,0.6015849118520133,0.20098354351106149,0.11392430206394655,0.03412369698057223,0.17934436038231782,0.0010944640357838954,1.9912838723335025,1.8292654205081238,1.9585296910095986,0.047532289397115034,0.6057159932494081,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.06641590327196649,0.06428587440627916
245,0.2535091331686419,0.40969487569414337,25.226189168881078,0.5528206398891735,0.17349127100513312,0.1240732420063929,0.03677351021030258,0.22969328452122803,0.001458738644269542,1.0363724289681784,1.0431821952628717,1.409815015022834,0.041159275029202844,0.6900075744432996,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.10386139280085677,0.07082398207048406
246,0.19409927724158146,0.9693642959784312,16.028702185030344,0.8422622393287795,0.15725024718089428,0.13076267013983478,0.03222584791636326,0.2069732315120305,0.0013604946105762676,1.5444684922701566,1.409996426916225,1.2145301950061702,0.03282270105595349,0.6444289560846718,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.18815290923320796,0.07521689741561759
247,0.2535091331686419,0.40969487569414337,25.226189168881078,0.5528206398891735,0.17349127100513312,0.1240732420063929,0.03677351021030258,0.22969328452122803,0.001458738644269542,1.0363724289681784,1.0431821952628717,1.409815015022834,0.041159275029202844,0.6900075744432996,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.10386139280085677,0.07082398207048406
248,0.225490033117719,0.4173167635282807,22.32129925373192,0.24071765720197374,0.2063437863966615,0.12358907237582988,0.030528541197648563,0.1958935827078775,0.001158025798546149,1.637061388874651,1.5677158380610718,1.855043653842454,0.01530682755276981,0.5715203352494542,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09410077082857132,0.07050863269748524
249,0.2145803669977348,0.4441963948337234,21.232366128584896,0.4602060640664435,0.22629507424715176,0.12066036863543562,0.02430050502619152,0.17180116010590746,0.0011213336898305572,1.0918812436519614,1.365639670644494,1.3988741407805683,0.03877977122512483,0.6005728113261163,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09531582542249109,0.06860851275871313
250,0.23546989685197758,0.5526163290882762,20.88980953042413,0.9546216358730715,0.17734126365139474,0.1027696204956335,0.028512892103110313,0.19383645538238983,0.0009111325436460771,1.2069658636864615,1.885781627160705,1.1779020736264036,0.024019172130055645,0.7116623892165074,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13012451000913489,0.05727047525542093
251,0.19437316549137643,0.4529930333007636,25.0155392404164,0.49866093191147237,0.24884434306249176,0.10085714348970845,0.03450947850695211,0.1515105661287729,0.0011664698717399186,1.6830998069560754,1.7069132089715993,1.5850697443717534,0.0353517925962897,0.6548684835450441,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08804968982820992,0.05608516086150657
252,0.2535091331686419,0.40969487569414337,25.226189168881078,0.5528206398891735,0.17349127100513312,0.1240732420063929,0.03677351021030258,0.22969328452122803,0.001458738644269542,1.0363724289681784,1.0431821952628717,1.409815015022834,0.041159275029202844,0.6900075744432996,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.10386139280085677,0.07082398207048406
253,0.20624002022633664,0.5643074738972096,22.80870022452936,0.7195783838667401,0.2290933195793399,0.10259329605328647,0.024587393666861003,0.1948489841101579,0.0006017902359214927,1.4011274020670088,1.3265354126546076,1.57059036809324,0.026539605747568,0.7952083836478453,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11638278483043345,0.0571609815271551
254,0.27466027753794814,0.5325664066841248,18.328745571257617,0.8480479607583512,0.1605823235680817,0.10770803013040568,0.023167420826048547,0.2153623709750326,0.0008991881371784134,1.8479392991720638,1.8323421441493042,1.5124230333735749,0.006473481554961499,0.6812954955918327,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.14627483706724947,0.06035470102131865
255,0.20897849154409753,0.7311978673146678,25.637555107086385,0.513915894023647,0.23877611429201853,0.09129240989216973,0.026126572492018853,0.21855409368384457,0.0010696482565572913,1.1248717184797254,1.9899554543873335,1.453391649335789,0.01994417865379508,0.6646664871253832,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.15280462733168046,0.05023200581021705
256,0.15316270223184894,0.20569574665365,16.391402425158496,0.8535804433398394,0.27046245252883494,0.11945200791479127,0.023676677504614094,0.1755827043859705,0.0014614304008486938,1.1250682470371838,1.4654386041098697,1.356017640657237,0.04070344135790744,0.6719195846012569,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03150491639507083,0.06782822116936481
257,0.2615313640613608,0.1034906630986911,17.211384056552703,0.8512765198462622,0.22474552599334313,0.09697184376743972,0.022695242458110873,0.17138573577067112,0.001035895566828103,1.2770073153305115,1.4465647950649239,1.547898357355825,0.028666162145654376,0.7700433695300286,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.027066054287815416,0.05369259147577797
258,0.20624002022633664,0.5643074738972096,22.80870022452936,0.7195783838667401,0.2290933195793399,0.10259329605328647,0.024587393666861003,0.1948489841101579,0.0006017902359214927,1.4011274020670088,1.3265354126546076,1.57059036809324,0.026539605747568,0.7952083836478453,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11638278483043345,0.0571609815271551
259,0.1994283724632378,0.6143570569132986,27.703853644267987,0.7825937369253753,0.2642251476935368,0.10030793041310929,0.03236315441985882,0.17823131654591962,0.001054173157957092,1.2379998124699774,1.84804578088279,1.3468782522939833,0.037049965886672934,0.7144081474077923,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.12252022797152388,0.05574570111480888
260,0.22418099715907225,0.5269459072964446,11.828556097314678,0.9284361808672014,0.23273220609508272,0.11930420401150289,0.03418602956269718,0.18184768272216612,0.0007896119400049239,1.3270013026786798,1.02704236544012,1.3496911280443167,0.008976450172946916,0.7810917474740207,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.118131258946609,0.06773292466872474
261,0.25362924978556056,0.614317852912412,18.371935248102147,0.2276834221638993,0.23166664248845165,0.13090986388661033,0.03769097216568781,0.1745172667582454,0.0005915711538755906,1.4999984979332008,1.9702882679190117,1.6761818514404427,0.0024107565911267387,0.7779032630031444,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1558089761640514,0.07531431922127499
262,0.22699795276086165,0.16798121778101816,28.07463044256213,0.8024060369846571,0.20430686991395614,0.0986706544481587,0.03213896511039123,0.2427579384101419,0.0011244547536526958,1.2977249402243454,1.3680709071742927,1.4678596934260035,0.03825549802561405,0.6856348546026986,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.03813139253856757,0.05473618213758886
263,0.1555418731121902,0.8568055277452874,24.667874304063478,0.32733678030992996,0.23065496799874605,0.09364471340740822,0.027098108384957263,0.24098700271094095,0.0009842820779386442,1.0159450125141065,1.3804119223663558,1.683280734927131,0.005344102004023051,0.6538725507787223,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13326913667838064,0.05166004699959437
264,0.23795191021285586,0.7490019155405427,16.92149411898686,0.41052040088704556,0.24357503326147953,0.11488063572637458,0.027731882277170845,0.16033319445972635,0.0009350504822332456,1.9607073786293008,1.632219285108286,1.7780263437128192,8.803638755523063e-05,0.7496901182967989,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.17822643655596027,0.0648955611883215
265,0.22397391124078983,0.46751535461831056,18.811321235220696,0.8935682280775118,0.1467879349967989,0.10546769509248839,0.023922507833264085,0.18269255768246195,0.0007557936260096163,1.817193431846918,1.7263157175593316,1.6060453917927924,0.01099537075154619,0.8427910270466841,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.10471124253898788,0.05895130590246991
266,0.14030294303392687,0.6403925655395035,21.949745090570897,0.6739614047303849,0.2541455211082365,0.09413482101357995,0.027264112395129936,0.1880495841537501,0.0013481585588973636,1.203951518291671,1.5176604933181337,1.3606644048211336,0.0318057898239533,0.8625169695421051,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08984896164223924,0.05195851612207247
267,0.18386193576326731,0.3625506221698977,16.157362995778087,0.9533999210498973,0.16105828519794474,0.11110389698850835,0.02373612530019156,0.16419749714589327,0.0008554038309818255,1.2829856126917856,1.3033753280570932,1.1010896560121453,0.02852346237594413,0.6355838317886617,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.06665925920433433,0.06249543485009068
268,0.24505983210949256,0.5191125435808098,23.57255955277305,0.12298084634865256,0.20278432032857605,0.12006537644226975,0.028810787903754916,0.20603663003647418,0.0007932555681833678,1.2709846603587975,1.6558499763242338,1.6320899419297592,0.01028274939033838,0.8383685160276705,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1272136327758449,0.06822403234732619
269,0.26307523860819115,0.3229360668219544,21.201245397338134,0.5669787128793431,0.27728566599064697,0.12717809964921206,0.02215630276500452,0.23278552734847469,0.0010446073915771365,1.130545446896059,1.4538681690986865,1.6908109599199177,0.03535753621195439,0.5483589868996465,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08495648283437642,0.07285455348800199
270,0.11383533396861664,0.24920208614751269,19.564162992393186,0.7662898217300186,0.2620821615760821,0.11534120699417122,0.028456712896349455,0.20481761909213927,0.0014598206160445766,1.0703339897766364,1.3333980041469438,1.1553807492737365,0.05055802640084156,0.7575247226458853,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.028368002702278083,0.06518965724755492
271,0.23795191021285586,0.7490019155405427,16.92149411898686,0.41052040088704556,0.24357503326147953,0.11488063572637458,0.027731882277170845,0.16033319445972635,0.0009350504822332456,1.9607073786293008,1.632219285108286,1.7780263437128192,8.803638755523063e-05,0.7496901182967989,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.17822643655596027,0.0648955611883215
272,0.27878418303545127,0.557875555064088,17.477113985086593,0.7218029506514044,0.203741653042487,0.11656312618059556,0.025413557840767216,0.173353042768371,0.0008194817607221735,1.287714695390565,1.2909711981567409,1.8098931055845773,0.015016604674344174,0.7751547738327066,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1555268808539907,0.06597139514714428
273,0.2611551920327611,0.3014668941181737,23.14748222751437,0.31287755708016574,0.2770624873192664,0.11549136137715858,0.03898366881774296,0.21130884056623966,0.0008779178206871209,1.6359848849194134,1.2140097198465793,1.2834103547726488,0.013576959752885937,0.7108307207135429,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.0787296446249517,0.06528560396932688
274,0.17044031132653686,0.9679899242223661,21.722016069924024,0.9762531046621901,0.27082631813581814,0.10343561709714735,0.020241012927938055,0.20810018177970183,0.0009642392468818678,1.096063548211713,1.0772720734794148,1.4318963680868064,0.03481328805474948,0.7541693395163415,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.1649845040454109,0.05768443352737732
275,0.110032096456488,0.19063499161105127,20.544254611513356,0.795174520490445,0.16278884739328442,0.12269369262063291,0.025534221799330067,0.2381266845502648,0.001059974895487025,1.5212848697870829,1.8849420789131466,1.202687720994475,0.05315315819231339,0.5992565114265879,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.020975967784928974,0.06992637097705111
276,0.18386193576326731,0.3625506221698977,16.157362995778087,0.9533999210498973,0.16105828519794474,0.11110389698850835,0.02373612530019156,0.16419749714589327,0.0008554038309818255,1.2829856126917856,1.3033753280570932,1.1010896560121453,0.02852346237594413,0.6355838317886617,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.06665925920433433,0.06249543485009068
277,0.2373990876292615,0.5130450420136099,25.768947744965338,0.6858434396402231,0.21505621292399602,0.11644169067695796,0.023950563127669952,0.22082337444646688,0.0006529299007293177,1.7957542836527116,1.2909398073095062,1.5507370401192129,0.03503757478927917,0.6700372151148237,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.12179642488674713,0.06589360851926816
278,0.17655731685751824,0.4609276094196302,16.252968948491482,0.4986751781462122,0.19174620212431978,0.12281321980300679,0.03463342425976956,0.2052048260639119,0.0006840950763130181,1.2380741002837954,1.1970022855581905,1.2877099337868045,0.013491195949546553,0.7652194861657448,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08138014198468006,0.07000403025649005
279,0.2350956290120712,0.3962063040547502,25.166426204543725,0.7457237482990011,0.20935063855575942,0.12595421621254438,0.02348697077335333,0.19052448337027308,0.0009635162942150806,1.1192163155407997,1.766020766772738,1.0724829116093475,0.05001377296144337,0.7993215262339605,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09314637027029944,0.07205241335685744
280,0.23795191021285586,0.7490019155405427,16.92149411898686,0.41052040088704556,0.24357503326147953,0.11488063572637458,0.027731882277170845,0.16033319445972635,0.0009350504822332456,1.9607073786293008,1.632219285108286,1.7780263437128192,8.803638755523063e-05,0.7496901182967989,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.17822643655596027,0.0648955611883215
281,0.23546989685197758,0.5526163290882762,20.88980953042413,0.9546216358730715,0.17734126365139474,0.1027696204956335,0.028512892103110313,0.19383645538238983,0.0009111325436460771,1.2069658636864615,1.885781627160705,1.1779020736264036,0.024019172130055645,0.7116623892165074,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.13012451000913489,0.05727047525542093
282,0.1907900224919636,0.025853805092585523,25.00850106669622,0.9024036262162453,0.28821603562446907,0.09249325435547519,0.02808881516817322,0.19710423414059014,0.0014041930338662208,1.3170727928377308,1.6039252904347208,1.5937436624622752,0.05046530942363773,0.6016502175176681,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.004932648055117235,0.05096009192184302
283,0.27559045886963107,0.4118337973015727,24.231105416474545,0.5279020399189551,0.2624307575736813,0.10595374872711,0.03766243169080681,0.17868498258541923,0.0009406722791873249,1.2174465719210381,1.4004515397747874,1.4482468039114051,0.031489052481561156,0.6503429610880207,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11349746517636305,0.059255183149786346
284,0.2599747430400033,0.02289078634101882,19.998043993648036,0.3320231856998923,0.18162604171010782,0.1200636021954948,0.027937343775629807,0.18636637905591646,0.0008430649576874313,1.7808358818457812,1.045579073032991,1.0718447667718394,0.0066310180797211436,0.7797532701563935,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.005951026296989985,0.06822288661718097
285,0.2521929503399136,0.5052926492878199,27.01362592861599,0.7907282299780387,0.2225741130060026,0.12219818399668676,0.02330174389798622,0.1782296888583141,0.001397019605454899,1.5972049164134745,1.529186663427132,1.1519269429194803,0.0726184600971036,0.5263782029948967,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.12743124400896655,0.0696046543586927
286,0.15703705363363737,0.24530464868820226,15.50441572973599,0.9520019028972407,0.24980456469283516,0.09530231612352333,0.023594791319699968,0.20477286587621885,0.0014877402193679444,1.5825304614344,1.414795821437831,1.5990121037848113,0.034195291086922965,0.8389464855496781,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.038521919272629795,0.052670808062185485
287,0.17038972604025496,0.2784425035912043,15.214590397021848,0.6964099781955813,0.28842210568525417,0.12337626317786898,0.025516747178260024,0.21979105034413748,0.0011507823791267048,1.200759898628101,1.4581625071873796,1.558565237792695,0.0253795774635197,0.6047575196977946,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.04744374190486801,0.0703701360090494
288,0.1591578420134535,0.57400383715139,18.906863870066527,0.6007606289010459,0.1641552668310413,0.11109760065090349,0.028713015132905445,0.18547397439755425,0.001018230931918011,1.0382107148927175,1.6825909528882859,1.2350388932989507,0.025125056719350943,0.6831221881002996,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.09135721202845704,0.062491450541845364
289,0.24171103628406282,0.874652442267792,18.547519085146025,0.5146204114920223,0.1682379062104642,0.13390849813157454,0.021300387185884784,0.1654747860405059,0.0013116328499588076,1.5120917452335108,1.2852022698953471,1.1522596426750198,0.014901381360421384,0.8049597319561286,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.21141314820893445,0.077306207163269
290,0.14030294303392687,0.6403925655395035,21.949745090570897,0.6739614047303849,0.2541455211082365,0.09413482101357995,0.027264112395129936,0.1880495841537501,0.0013481585588973636,1.203951518291671,1.5176604933181337,1.3606644048211336,0.0318057898239533,0.8625169695421051,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.08984896164223924,0.05195851612207247
291,0.18206415638731255,0.4279806923002365,18.926365558371913,0.8275555180431738,0.20404908817827028,0.11756047481461622,0.03576635442974646,0.19479821337889155,0.0005382631107106346,1.3194493300330037,1.7573898303216355,1.4254456776103386,0.023572634864856046,0.725551941156479,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.07791994369370055,0.06661106594807105
292,0.11540432743622576,0.9569090453656928,20.909087308685795,0.22005503190145867,0.2316604156716137,0.10941925445076629,0.02274284168462245,0.23840957412651437,0.001222364204050213,1.6976717078082928,1.4025034329197568,1.5036257539008908,0.004909708932768681,0.7190218220233489,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.11043144479806863,0.0614314058537645
293,0.13175481061526487,0.5177451092838905,23.70425103571921,0.8601129208473093,0.2014118769483678,0.10639450329156533,0.031496645512884495,0.16293430451095128,0.0005213771931207873,1.14819595752264,1.2371248749944797,1.395300436873014,0.038158918346903145,0.6725796848363816,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.0682154088206786,0.05953102553837563
294,0.17332090087013408,0.47980208756849674,16.763077676295225,0.3829923095312054,0.14952864380455524,0.1312345830448259,0.023992327566344708,0.23349250911501518,0.0006725944795240562,1.4322434444291416,1.7321932710653434,1.1417231493802646,0.002005335867243283,0.7380393821611015,0,0,1,0.5,0.002,0.14,0.032,2005,0.97,0.87,0.65,0.483,0.0831597300567428,0.07552935492343456
