,r_die_sym,rr_die_asym,beta,rr_inf_asym,rr_sus_slat,p_primary,r_clear,r_sc,r_react,irr_10,irr_20,irr_30,drt_trans,p_txi_pri,drt_act,rt_cs,rr_inf_cs,r_lat,r_relapse,r_relapse_td,r_relapse_tc,t0_decline,p_txi_pub,p_txi_eng,p_dx_pub,p_ent_pub,r_die_asym,r_act
212,0.11973092339282626,0.9362577755633819,17.107397193824156,0.7628030633923428,0.2996209220973739,0.11489788307965987,0.039577339923995605,0.20746105866431958,0.0011446419865928043,1.62294124162868,1.5585753476319482,1.7250780514680295,0.03004736771714078,0.7863692908258653,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11209900800191719,0.06490656890497572
213,0.20939376090096065,0.12024493627069954,20.793605413285064,0.26426007218458497,0.16413248564141597,0.1369072884567094,0.02603602211060763,0.17071006168045302,0.0013429181263641802,1.5197477188963853,1.787217190399983,1.3553844959659178,0.016261999237816033,0.7712158696585331,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.02517853943501811,0.07931204065662098
214,0.19876122551808484,0.24330801313189657,24.94893059137915,0.3386678086939428,0.22028315351867794,0.11357531453093042,0.0393424250270841,0.22635891763132912,0.001168090659441357,1.734721992286092,1.2461403286160526,1.2595329649087528,0.02539976587800144,0.7513318329334602,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04836019886846604,0.06406371369882921
215,0.2637797205364724,0.20344615908465102,28.24033234017655,0.19228582328691382,0.23356165159903444,0.13127092545345936,0.022690987719389193,0.15175383944511664,0.000831167121622447,1.5482579911305332,1.928642957102105,1.2098233307172908,0.027553524988890243,0.6636581974870418,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05366497098756796,0.07555343161616883
216,0.22443430734304504,0.7863932644670877,22.463550990355316,0.702749420136441,0.2617402146311607,0.1184847107842831,0.024540103667659977,0.1900244880251825,0.0011801475417939323,1.6279631922226547,1.9254407168672736,1.320759235315171,0.03482255397933291,0.7151272553922794,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.17649362760990686,0.06720513656076164
217,0.21014740852475897,0.494251558978868,25.88370585670679,0.8723401730343673,0.2575742846743936,0.09851671402881712,0.02068621243751017,0.24639997789849435,0.001330459866547023,1.011452192567426,1.5085028943713557,1.4331674528053835,0.04050245210252898,0.8433125668478519,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10386568427873118,0.05464145345894208
218,0.18927336182047846,0.5455829122395679,15.271511444368167,0.8916836670236207,0.2502351128281779,0.11886089092963104,0.028371487739204428,0.23987333358958618,0.0013240157564056532,1.5543234137943656,1.180321902368388,1.25650854104915,0.02491923952545573,0.65630496713234,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10326431195139009,0.06744729050503344
219,0.27608971536404425,0.248010261960514,21.760869606105615,0.46925198163625226,0.23518643046758347,0.12003576791796719,0.02647811536301361,0.2451629369696024,0.0014786336609748283,1.4936070541056872,1.2598735820180655,1.1349815309286548,0.030297954840552296,0.649230821260641,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.06847308263204037,0.06820491307581755
220,0.11781841596254547,0.5329437432924994,26.529850276684325,0.5967393622344691,0.23975819060569462,0.138502304927901,0.036928565468083326,0.19308523432320462,0.0013111320387171866,1.8817065024527704,1.3012881833263747,1.4268131872821326,0.07308641631350841,0.7692606912245704,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.06279058763187174,0.08038460562352967
221,0.20972694060582123,0.92636236601805,23.880537771502055,0.6767885418116408,0.19312417715079128,0.12431633827534361,0.03562344868531922,0.1640820120427928,0.0014653406182917681,1.5036630526910792,1.2120226588108542,1.3319085361266483,0.046647342185815024,0.705972713944449,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.1942831449173356,0.07098244703487042
222,0.2166526233585731,0.7460908658497772,25.24783765665462,0.6542075153260168,0.2472085752781254,0.11021212171086181,0.029398954981602724,0.15005482397790096,0.0006800698759405801,1.094505772660649,1.0911957165721025,1.505308908905171,0.03165719280792263,0.7197712781037469,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.1616425433502235,0.061931683044938145
223,0.22179989243608655,0.18430822752445142,29.80925103242187,0.30636509336581746,0.2228835764999833,0.10252724968369997,0.034229013732375885,0.2118459186773794,0.0005632708002284219,1.8159973731572523,1.5239956682080553,1.6896355920882764,0.014431431712376526,0.5582333913568012,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04087954504000909,0.057119979212497465
224,0.21705386576139007,0.48333516278212807,28.607128525473073,0.6133642678340199,0.2204050983390317,0.12885304149474683,0.029715771464220088,0.24643971909052553,0.0013954282365485605,1.4282792466172236,1.435471237802764,1.118461283017284,0.06306637832291193,0.8014999852957663,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10490976554027165,0.07395597277630271
225,0.2601518266176863,0.43552640740337856,20.90451815603774,0.6359581041493718,0.23031949435369006,0.12506369567883113,0.03374485439662272,0.22757493771729048,0.0006888825438138641,1.1142972886119598,1.8972604110441718,1.5656719541623831,0.017467976334308934,0.6571530296179785,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11330299042622756,0.07147017163487318
226,0.19312292211503163,0.5726371204588006,27.05557752999261,0.4110602109276427,0.22345843533969015,0.10606220617358675,0.032833728391447416,0.16667837847643918,0.0007215882712676131,1.280314474101606,1.5403669767482384,1.7936997964912116,0.01642123351203001,0.5149658800364478,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11058935401454092,0.05932303506242747
227,0.10817061932097512,0.3553211435795284,18.511714824254007,0.7577261441771561,0.24726276859821295,0.1366764022486816,0.030252053993089452,0.24687519212929435,0.0008348706296004468,1.8283353968446097,1.7199698011512676,1.9517876869486603,0.034532748824355676,0.8585394266922576,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.038435308158834704,0.07915711015236922
228,0.20313867879663358,0.3501500033463264,19.401107752026036,0.9378991474920257,0.17974458729702228,0.10859229786776381,0.03528291419846073,0.16474525458972045,0.0011567072718544945,1.69386257459369,1.8227622699004546,1.124671542134214,0.04217013675260653,0.8322897517445386,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.07112900906040957,0.060910567413772834
229,0.15073691846233292,0.5627997600496099,18.509362071810376,0.747314287868678,0.24001288633865048,0.13805878629579477,0.034248092589609154,0.164175521101395,0.0013264140718321602,1.4091335791319541,1.8822487048104828,1.7463995535723984,0.04802191571938112,0.5115568110670317,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.08483470154121857,0.08008596415902024
230,0.17176442730518549,0.4957320227435024,27.38829610088601,0.49432509881883313,0.20087156729402714,0.10730656561708149,0.029172751993038006,0.17255146242579988,0.0010132181936130084,1.515286445730495,1.3252708079256534,1.2711285515060626,0.032529807799794704,0.6531884247417746,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.08514912698337888,0.060102696784847545
231,0.18842502122558907,0.31483908280126655,21.09826820674455,0.3502940166688354,0.15494946702064458,0.1255297531259632,0.03427728687587872,0.21144009721032492,0.000696088068531042,1.9197425838279867,1.56481960819679,1.184793602517643,0.0009345024552161636,0.601595712510773,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05932356085947364,0.07177474223662475
232,0.21755390109729744,0.17937116696022465,11.302502080749983,0.7886868709920914,0.2244091421312737,0.1331682372313408,0.02959570563818086,0.1657037304687701,0.000941201936266754,1.599919652849437,1.0215138015516583,1.4115772034868364,2.2909714718099584e-05,0.5935018774454065,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03902289711657154,0.0768131966034572
233,0.19312292211503163,0.5726371204588006,27.05557752999261,0.4110602109276427,0.22345843533969015,0.10606220617358675,0.032833728391447416,0.16667837847643918,0.0007215882712676131,1.280314474101606,1.5403669767482384,1.7936997964912116,0.01642123351203001,0.5149658800364478,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11058935401454092,0.05932303506242747
234,0.15738591779441607,0.279475842037677,17.702774989149795,0.7316731696849004,0.2431083976777301,0.10936169769976409,0.035670234381370444,0.1713838004778504,0.0005415383177540135,1.6577782394130047,1.7317371038313296,1.777023129145513,0.0170040916362154,0.8378697701859855,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04398556190046705,0.0613951238214871
235,0.17241261195390917,0.5523429744898457,28.550279540984047,0.8380602365684051,0.16175531647793762,0.10611077060020548,0.030794010970998147,0.18576910175700884,0.0005049439655736638,1.9609297514556756,1.493891681698287,1.4732640475257517,0.02565667986555447,0.8367212606428646,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.09523089492618572,0.05935342272300002
236,0.2584622672357903,0.34758036506181045,20.421568723946905,0.9494627481198676,0.2503150736372483,0.12118243200724849,0.027436838729438882,0.20550671733063788,0.0008051520275149278,1.6820993811637666,1.756160658385967,1.4396861987807172,0.032680298409054634,0.67456737969429,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.0898364092005192,0.06894629580746388
237,0.2989039407121519,0.2551272353608621,26.14522178193741,0.4667907841349357,0.27187228955354714,0.11145469876366258,0.03923257377499913,0.15356300931691405,0.0008677776047453751,1.2817497744223516,1.369889402376831,1.2402292664231334,0.03338402222154109,0.6133241477617438,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.07625853603235837,0.06271751063709557
238,0.144834807078917,0.16123947461045757,24.953726009393527,0.35488566048009534,0.16850979721233483,0.11853878341263867,0.037459062581385996,0.19399240791681677,0.0013503445029227528,1.7421815368280993,1.0081606114334671,1.3749004538623328,0.029651948439876855,0.5589474495299611,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.023353088198711555,0.06723993136735491
239,0.18438301168999743,0.277793974459195,18.889341935172578,0.8842033605076663,0.187732970586435,0.12458409086616254,0.02282399493558219,0.20834810691663352,0.0008264091068241651,1.6094036084292958,1.6871305482523762,1.6926361737420885,0.03572270557662193,0.6732675785268513,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.0512204896401206,0.07115708634392408
240,0.2637797205364724,0.20344615908465102,28.24033234017655,0.19228582328691382,0.23356165159903444,0.13127092545345936,0.022690987719389193,0.15175383944511664,0.000831167121622447,1.5482579911305332,1.928642957102105,1.2098233307172908,0.027553524988890243,0.6636581974870418,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05366497098756796,0.07555343161616883
241,0.21705386576139007,0.48333516278212807,28.607128525473073,0.6133642678340199,0.2204050983390317,0.12885304149474683,0.029715771464220088,0.24643971909052553,0.0013954282365485605,1.4282792466172236,1.435471237802764,1.118461283017284,0.06306637832291193,0.8014999852957663,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10490976554027165,0.07395597277630271
242,0.11973092339282626,0.9362577755633819,17.107397193824156,0.7628030633923428,0.2996209220973739,0.11489788307965987,0.039577339923995605,0.20746105866431958,0.0011446419865928043,1.62294124162868,1.5585753476319482,1.7250780514680295,0.03004736771714078,0.7863692908258653,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11209900800191719,0.06490656890497572
243,0.16074670729777463,0.21640380690216734,29.864745323143374,0.6722820020433758,0.16479780220482732,0.11996759238960442,0.031815146693896255,0.21935777217551716,0.0011282266850855122,1.4514953256006604,1.0658006365381523,1.586261553621573,0.06198479665404416,0.5523505372093066,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.034786199406226834,0.06816089461714232
244,0.21065143168568518,0.42708926578592765,21.196570166025396,0.35964275519015343,0.25520560961368394,0.12604501973206672,0.025849885421695473,0.15288319190770788,0.0014158507428962558,1.775612355419823,1.8145602284139792,1.0211324481436561,0.02223374869091589,0.6348222512279317,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.08996696529539377,0.07211184933886662
245,0.13109016218676023,0.45384554004586836,24.138616101024137,0.46115418053111407,0.2408774186819693,0.10258050037042958,0.03343112795920032,0.21452761386617283,0.001178914755362661,1.5275360846399795,1.0173168065090785,1.5261113184103379,0.016923543036718214,0.7663832629591895,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05949468545235067,0.05715303735475546
246,0.24569693483043895,0.29997724262902653,24.001267784648952,0.47100246494947284,0.22735643133374972,0.12350577790200339,0.03563319835020472,0.23953455063835494,0.0010964018903488453,1.872958620238271,1.2675147635062842,1.3924924461974078,0.03112244668009352,0.796129191144637,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.0737034890328387,0.0704544164628816
247,0.17167144981516624,0.20090872265789156,24.824302540378337,0.6470658325436677,0.27716780567442983,0.13381024096694796,0.021399076555109055,0.1705058247552396,0.0006370606201162222,1.1755287191106791,1.2206456567840638,1.8290170602102878,0.048124927974716486,0.6804483352048359,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03449029169919338,0.0772407198142838
248,0.251341774931944,0.08197347858782347,27.668932408730132,0.5851640197921548,0.2626246952816393,0.10669980714365122,0.03271168936473474,0.17651992003561856,0.0014179767684019897,1.7293189857863767,1.4604383567891492,1.0509134796504012,0.059799403550589714,0.7050223830014942,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.020603359605609255,0.05972225686108722
249,0.2394030498367187,0.25563798019225664,21.991223871334636,0.34347677701370405,0.17932428139279688,0.1379027712358465,0.036688463520081364,0.17903517001292146,0.0009261749501889076,1.90753793091953,1.3955921538929656,1.889045259375708,0.031288988842222545,0.6843660752978775,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.061200512112124926,0.07998098511088762
250,0.25426471056097,0.24555776150198672,29.898201008392753,0.24511389820599885,0.1854637780838713,0.11997024446489121,0.020479118034087324,0.17081921681297346,0.0011831488765896036,1.3964555600288977,1.8746242513499658,1.8312851083123565,0.033202216213605744,0.6774551196773343,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.062436673154302354,0.06816260683818719
251,0.22179989243608655,0.18430822752445142,29.80925103242187,0.30636509336581746,0.2228835764999833,0.10252724968369997,0.034229013732375885,0.2118459186773794,0.0005632708002284219,1.8159973731572523,1.5239956682080553,1.6896355920882764,0.014431431712376526,0.5582333913568012,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04087954504000909,0.057119979212497465
252,0.17543085127929234,0.6869102104418864,12.689086809731457,0.7460939613512672,0.24803700319828642,0.1203641182842601,0.03465182617000349,0.15468235056002327,0.001495311448776443,1.5054780757853483,1.4112799128488043,1.0288457197112189,0.012821671924594033,0.8404040571322289,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.12050524297025797,0.06841701253107621
253,0.13109016218676023,0.45384554004586836,24.138616101024137,0.46115418053111407,0.2408774186819693,0.10258050037042958,0.03343112795920032,0.21452761386617283,0.001178914755362661,1.5275360846399795,1.0173168065090785,1.5261113184103379,0.016923543036718214,0.7663832629591895,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05949468545235067,0.05715303735475546
254,0.16531979519796328,0.26342118829249644,21.795067156057925,0.9622092712660143,0.18025323802858675,0.10491427983604912,0.03034022438903048,0.1580035405558022,0.0005342553840372129,1.0999618501707902,1.9878660101563304,1.031517107543246,0.026494020819696096,0.7996599007153001,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04354873689931963,0.05860571645408007
255,0.19568040519105004,0.16814131555896095,28.41235671412512,0.33435655053716995,0.22867545443217968,0.12597921728840558,0.03728070303239983,0.1575629911820973,0.0011847972045824571,1.2493481837343414,1.158565820578267,1.6200106116456718,0.059897127247942855,0.6562246589782579,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03290196075793368,0.07206877672723239
256,0.22179989243608655,0.18430822752445142,29.80925103242187,0.30636509336581746,0.2228835764999833,0.10252724968369997,0.034229013732375885,0.2118459186773794,0.0005632708002284219,1.8159973731572523,1.5239956682080553,1.6896355920882764,0.014431431712376526,0.5582333913568012,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.04087954504000909,0.057119979212497465
257,0.20506052209824793,0.0008665934378360163,27.254362461176008,0.31817071772690997,0.22925473526382462,0.13550345102548614,0.022866519821300266,0.18923538867471473,0.0009968576000888869,1.5631694605310233,1.995678094980306,1.4256095659073682,0.05116565010963044,0.5719682701921787,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.00017770410280956906,0.07837130824074631
258,0.23198646689348612,0.8767928342600229,27.772697197512333,0.4989348930975452,0.18497627245815512,0.09357018861550884,0.03512849430803115,0.24569006236890695,0.0011453026181816959,1.1468713935875883,1.5980474150215684,1.6172576973786104,0.006845858229560818,0.5273255032223858,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.20340407181750866,0.05161469064691764
259,0.11786980826913221,0.010574325936981294,27.54858001636164,0.6949238513241036,0.2515899810794449,0.10105693249844824,0.025656343482761065,0.23922984332594188,0.0008063259991751422,1.9540625123488524,1.9562986361711414,1.8284623987065785,0.03431696500657272,0.6294433425674963,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.001246393770767297,0.05620875011546479
260,0.20098213697256662,0.5582875435436215,18.840062624414255,0.2695213627974522,0.19916879114973934,0.1317755242745757,0.03605389280942075,0.21789784494565753,0.0011198835990540704,1.3756951421692827,1.9469742653101008,1.2392337916129024,0.0018035704219589574,0.6541334310489726,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11220582354656189,0.07588793449094705
261,0.14950043036030528,0.605452821874013,27.26651780458992,0.9416190058788776,0.2515524697379927,0.09076519702531191,0.03578679384021666,0.19939122587026425,0.001438353443024213,1.5246742285211146,1.5881397110353148,1.893717528489239,0.04568942839688765,0.61576699529197,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.09051545743302619,0.04991295797760983
262,0.16076910813809314,0.5214262099435127,18.85969174793376,0.8325115001953435,0.18070957359250306,0.131817259750614,0.024613874366258934,0.17295051312317355,0.0013341258807166652,1.084056458029568,1.0307886043991474,1.4548971343666177,0.04290147714235851,0.6253714160358439,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.08382922673244465,0.07591561870531394
263,0.13295724350471197,0.7142110494052074,25.58484779362742,0.9721304626933693,0.25802641829160167,0.13169234353448284,0.02960942889709429,0.15682993614531876,0.0011679363202862334,1.93164386976698,1.2777726478489093,1.99066432972348,0.09009835362458778,0.826025488568079,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.09495953240952404,0.0758327665049863
264,0.20098213697256662,0.5582875435436215,18.840062624414255,0.2695213627974522,0.19916879114973934,0.1317755242745757,0.03605389280942075,0.21789784494565753,0.0011198835990540704,1.3756951421692827,1.9469742653101008,1.2392337916129024,0.0018035704219589574,0.6541334310489726,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.11220582354656189,0.07588793449094705
265,0.20518556776439786,0.8389160849374049,23.63616846908808,0.8909315076617298,0.16739037208646795,0.12931867589484417,0.020666391694457276,0.21510078450597475,0.0005940252026300308,1.6092998442795652,1.3026009900583444,1.8220711045976272,0.036904629876014894,0.6866275037733882,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.17213347319456723,0.0742629204937591
266,0.1825350846566617,0.13560331158127287,29.60173790069913,0.6344067685604667,0.2686638703595292,0.12345947513697247,0.023947127485693054,0.1675093119166555,0.0006500399556482478,1.5293180613109292,1.146993546088976,1.9520275232536748,0.06395306134024856,0.7849287917174604,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.02475236195921132,0.07042428252605026
267,0.27608971536404425,0.248010261960514,21.760869606105615,0.46925198163625226,0.23518643046758347,0.12003576791796719,0.02647811536301361,0.2451629369696024,0.0014786336609748283,1.4936070541056872,1.2598735820180655,1.1349815309286548,0.030297954840552296,0.649230821260641,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.06847308263204037,0.06820491307581755
268,0.11465362848523382,0.07649192550867645,29.171968301459913,0.6069673120481224,0.1563373790074613,0.12935216275532538,0.025927103276143688,0.19254282820562885,0.0009626352606678957,1.8607914740912463,1.9290290556536818,1.0363122560284057,0.05424610077095981,0.6374337779682284,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.00877007680939197,0.07428500779642669
269,0.13478120436768878,0.4389499395381773,26.09817577788495,0.6076468770880418,0.2993583146425112,0.1324219991249085,0.029853467009938968,0.16318942352114144,0.0006070881859096374,1.7592962229348446,1.2160188521806883,1.8647228034544043,0.0631328689979177,0.7457869565001171,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.05916220150807971,0.07631705678990229
270,0.13670296588287206,0.9899197141246846,23.060983263080978,0.9576843401331682,0.25883094699111014,0.1338134593403651,0.039427307487215776,0.1861321187685548,0.0009426012128844731,1.0693766758899272,1.4410893036576864,1.2826692607214207,0.06984627988647399,0.6908943568680014,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.13532496090676924,0.0772428645903808
271,0.19652995753434577,0.720128165735823,24.04799832222386,0.5180166038321173,0.23895048512549322,0.10101405462574471,0.030341033532901632,0.1942561270402499,0.0012748277317719365,1.40734732254215,1.6209985931542066,1.5848499394720683,0.015931196053360686,0.5633517367839993,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.1415267578313476,0.05618222128249832
272,0.16757295324184895,0.6298676605178428,23.638072249469722,0.35454836823342567,0.21330503379221524,0.11375996535295162,0.020314072487899373,0.23582143921728707,0.0011358644325846952,1.482900363053127,1.895531047452524,1.7465920602182707,0.01611996955783639,0.7349013332307551,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10554878402450926,0.06418123809891829
273,0.13211420133632795,0.7867945254221478,18.31305803120544,0.9067400502517526,0.2571571624411053,0.11877714093572175,0.0291422397426732,0.2412667546798979,0.0010215197170853805,1.8933624072500377,1.9742004337786212,1.8849245538985613,0.03172512348447814,0.5699829459960667,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10394673034194224,0.06739336123318716
274,0.11242541683475525,0.9093286103863047,29.779879747642912,0.26570468854144774,0.14565193066565307,0.1227017395417215,0.03750862237253165,0.209698130399015,0.0014193895053230144,1.0392347765634586,1.1293874929529144,1.485008828375563,0.04777698166677263,0.5960228479644859,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10223164806244907,0.06993159856354053
275,0.17423051216791785,0.6054276415899897,17.39993468663178,0.998063356614546,0.21208605873502112,0.12165597096767286,0.03131825975962623,0.18566002195484907,0.0012256026631548458,1.32690142965984,1.4690737478015083,1.5761479702295198,0.032207852497483404,0.6428270984620276,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.10548396807483851,0.06925303010353552
276,0.20518556776439786,0.8389160849374049,23.63616846908808,0.8909315076617298,0.16739037208646795,0.12931867589484417,0.020666391694457276,0.21510078450597475,0.0005940252026300308,1.6092998442795652,1.3026009900583444,1.8220711045976272,0.036904629876014894,0.6866275037733882,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.17213347319456723,0.0742629204937591
277,0.21774788561047767,0.028766378417843963,29.887924881639343,0.8020718508950198,0.24624498735933303,0.11145867071399854,0.036741557842773,0.2410264917174842,0.0012588026850602254,1.6498889216156372,1.3119400272076924,1.6085637437220965,0.06234478153062111,0.5100997931169425,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.006263818077156401,0.06272002609240616
278,0.21755390109729744,0.17937116696022465,11.302502080749983,0.7886868709920914,0.2244091421312737,0.1331682372313408,0.02959570563818086,0.1657037304687701,0.000941201936266754,1.599919652849437,1.0215138015516583,1.4115772034868364,2.2909714718099584e-05,0.5935018774454065,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03902289711657154,0.0768131966034572
279,0.19929935870533344,0.4755681108742661,19.364146659387867,0.9185337546928454,0.25928804207343126,0.1099582329972214,0.03378875096646245,0.18474095119942738,0.0008727467768597636,1.7616871614078122,1.4349889745867763,1.8965940239275123,0.02382119350503069,0.6718255403478295,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.09478041951794815,0.061771389317776884
280,0.20313867879663358,0.3501500033463264,19.401107752026036,0.9378991474920257,0.17974458729702228,0.10859229786776381,0.03528291419846073,0.16474525458972045,0.0011567072718544945,1.69386257459369,1.8227622699004546,1.124671542134214,0.04217013675260653,0.8322897517445386,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.07112900906040957,0.060910567413772834
281,0.22443430734304504,0.7863932644670877,22.463550990355316,0.702749420136441,0.2617402146311607,0.1184847107842831,0.024540103667659977,0.1900244880251825,0.0011801475417939323,1.6279631922226547,1.9254407168672736,1.320759235315171,0.03482255397933291,0.7151272553922794,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.17649362760990686,0.06720513656076164
282,0.2723352574779908,0.1266934842449533,28.01218186367551,0.5104533315050839,0.2896665556824111,0.11536285785192504,0.03526172521904863,0.16852830231636026,0.0012321084732662842,1.562651653093666,1.2846674083531697,1.0499564323970687,0.05154625959961098,0.6974741877300906,0.0,0.0,1.0,0.5,0.002,0.14,0.032,2005.0,0.97,0.87,0.65,0.483,0.03450310265263313,0.06520348985788742
