r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.01915313881368378,0.07331131483583828,0.6410372745201761,0.8239522059307028,0.8889525707336169,0.12111916375927446,0.3988379269989567,0.6321933059141219,0.8794422645766454,0.632800502504117,0.9837793797693123,0.9701006816206306,0.9712790056580652,0.9159551477610534,0.9911847550454386,0.9159551477610534,0.9911847550454386,0.0011233983183993649,0.002161492968690719,0.008992984616540365,8.327260942908153e-4,0.006042536815762515,3.130013742745149e-5,1.0151416800030048e-5,8.377679511643911e-5,3.600315403627398e-5,2.505626452972886e-4,8.126372776561855e-5,9.224713292490515e-5,1.4155540969103836e-4,3.4280977822219374e-4,2.2281913745665692e-4,4.5788671076608435e-4,2.6897370829296095e-4,4.050541572700017e-4,9.792674880571105e-5,3.227543387835853e-5,1.3870397117663207e-5,4.321102035349266e-4,5.60416675856524e-5,0.7016684594994647,0.8691514778626943,0.8915412776317798,0.9587089662415302,0.9213368899394505,0.9159551477610534,-126.06888505651726
0.022348084281918833,0.04432668558657734,0.5471235311904656,0.8270217118218786,0.8591852694764808,0.08695935044315806,0.1970141937616052,0.6370837753482669,0.8474989957723218,0.6328188543844581,0.9814328140581081,0.9711188517306805,0.9738893924953552,0.22721175448541037,0.95938289815293,0.22721175448541037,0.95938289815293,0.0014239367341482255,0.0021150336882856183,0.00868819236523173,8.801087590264601e-4,0.009240812735226799,3.2289429130608566e-5,2.0288694769095194e-5,6.380131197478758e-5,4.687584107797817e-5,1.9701491289783786e-4,1.237920750031164e-4,7.102125633409746e-5,1.7085366797605167e-4,2.680361692319353e-4,2.9464574297916805e-4,3.6412691033733144e-4,3.6181027882624145e-4,4.041249389043421e-5,4.5992218449916056e-4,2.654903031445588e-5,1.950599583730586e-5,9.590105441909784e-5,3.920682974101716e-4,0.32989373313681275,0.22929680700438587,0.20601165489717613,0.7463969859403603,0.2729441399748186,0.22721175448541037,-115.25799491914381
0.019567598728359493,0.05684943061860779,0.6175542277234095,0.8368419200392653,0.9713234568722815,0.13674291559609894,0.2577477275640523,0.6365896786121833,0.8753228611463755,0.640957239304347,0.9857331982360924,0.9885557062994138,0.9753019600837893,0.729715204140633,0.9709861727676907,0.729715204140633,0.9709861727676907,2.8998989012498624e-4,0.001971610938012774,0.009822452492955856,0.0010233218179853316,0.006460223589280544,7.789688757960431e-6,2.8962900438721247e-6,7.282276176590172e-5,1.5795841992239335e-5,2.638500525897679e-4,9.810228677107861e-5,9.654369289146378e-5,1.6740729367567363e-4,3.6039374548123173e-4,2.655095804467522e-4,4.4100619600509385e-4,2.842017124828637e-4,1.7948465913608853e-4,3.2242718204869233e-4,3.7797072193212e-5,8.198488572192465e-6,2.8286550518849074e-4,2.0454491784095648e-4,0.5056481694689223,0.60116044274642,0.6025405556750466,0.9032264208848485,0.7537281951924008,0.729715204140633,-114.40574322180191
0.022381881052749325,0.033344488458805666,0.5377105850488001,0.8405252419312785,0.9055971394197773,0.10395337662794935,0.1763045228205615,0.6407306525700154,0.8362862294780709,0.6459920708838707,0.9757628780424809,0.9752178699392076,0.970131401333254,0.19001338358686895,0.9572512872541441,0.19001338358686895,0.9572512872541441,9.549509914412927e-4,0.0019192746236853387,0.009160748740239862,0.001075595888847289,0.009271310808535542,1.680534086204143e-5,1.8428948012964253e-5,4.408418410026243e-5,3.787164467368493e-5,1.6121194334684538e-4,1.7678704332136074e-4,5.839411281993745e-5,2.1258299608446684e-4,2.1960605616678282e-4,3.8937003940582755e-4,2.8049558112908666e-4,4.4567063209247673e-4,2.2954468446720068e-5,4.782727546514974e-4,2.4705566674132804e-5,2.122394826264279e-5,6.086256826654352e-5,4.2666081357216996e-4,0.24723127938965683,0.16040429334605122,0.13294184583355986,0.7561674596643447,0.2480147293984017,0.19001338358686895,-115.01917568367497
0.019398513976523677,0.07087346857673449,0.6219160739813648,0.8384645311515301,0.9432439789763479,0.1430322858525759,0.34953570318609295,0.6497504826665339,0.8204258842090484,0.6369888439123437,0.9885393541248418,0.9898875398510274,0.97026425566274,0.7198536110383129,0.9791853836496875,0.7198536110383129,0.9791853836496875,5.741123382727373e-4,0.001948803900988307,0.009541331414091194,0.001049036877254778,0.00628522944591666,1.7196918881747106e-5,3.976530328272983e-6,7.370800312306372e-5,1.1910316125613511e-5,2.858003415248729e-4,6.6087055112571e-5,9.813535647340033e-5,1.695040518005129e-4,3.8393569799827324e-4,2.3559110691308388e-4,4.7484062000308406e-4,2.514779533669704e-4,2.7368435273848393e-4,2.2808104224676909e-4,3.967685685855374e-5,6.411297118809387e-6,3.4562190114489715e-4,1.4170695159676776e-4,0.6095063464951982,0.7223218479166396,0.7251281975586694,0.8754318891820239,0.7412372653807288,0.7198536110383129,-124.86439269757255
0.023161827175149422,0.06923154212638147,0.5230151933985107,0.8351967296793079,0.9761133140973459,0.09051315388443514,0.34237957617180853,0.6311009920837578,0.8526299643119148,0.6354563066678445,0.9866886866172837,0.9884191230492718,0.9738921778806052,0.05173465553904161,0.9562527553139231,0.05173465553904161,0.9562527553139231,2.41675043739919e-4,0.001996424759833307,0.009875887715900429,9.999748108447456e-4,0.010047864844831021,6.944004075114085e-6,1.9691085771816217e-6,7.749841793411449e-5,1.4151788997148147e-5,2.8376204461716295e-4,8.046629435842743e-5,1.0540194459705856e-4,1.557198179445503e-4,3.891639892142215e-4,2.3618611230297773e-4,4.7360641122345005e-4,2.523070098773075e-4,1.8886440943501772e-5,0.00048222633630992233,3.881762407159476e-5,7.08838760681347e-6,3.756149927640225e-5,4.4954197444583904e-4,0.4013710977219033,0.1432978688748565,0.08084992677564463,0.5872307704808306,0.09986040001095337,0.05173465553904161,-115.43254523121206
0.021713096015843765,0.06227202375505854,0.5622978718875238,0.8289068908826377,0.9029534751463102,0.09544851943834268,0.2616093458170606,0.6434333817452846,0.8328256360058286,0.6373109799319264,0.989537519821703,0.9824350773239562,0.9756475392398404,0.26661970798309165,0.9619741769984373,0.26661970798309165,0.9619741769984373,9.821412029860398e-4,0.002088914724000658,0.009138171754811724,9.071301614215764e-4,0.008596738172623767,2.9057395912303104e-5,7.114946575282658e-6,7.999336521023244e-5,2.5405632847362735e-5,2.7035977493550294e-4,6.619985357865752e-5,9.548399261615506e-5,1.5247459858348626e-4,3.65843767551658e-4,2.186744521621438e-4,4.748945286741935e-4,2.511950315847892e-4,7.609294139735603e-5,4.258032539316266e-4,3.4737844231783205e-5,1.1032626445232624e-5,1.485304453633674e-4,3.3846825334207526e-4,0.44869206956536245,0.3439919201923413,0.31769395537404993,0.7247038193132198,0.3096662933941655,0.26661970798309165,-114.56745847444652
0.020703752598458046,0.05491239358626593,0.5902089028374322,0.8277392501719376,0.9043776698666528,0.10483771061765368,0.276226262617108,0.6346617649730952,0.8478808156618803,0.6393579810119102,0.9829062964240457,0.9734964328186219,0.9740179211179539,0.5202083037605414,0.967421311337753,0.5202083037605414,0.967421311337753,9.671808684733706e-4,0.002104946968910439,0.00914741126836975,8.894655189665457e-4,0.00759474797373794,2.4396258558393623e-5,1.1308858086842203e-5,7.093313635310282e-5,3.816105545985101e-5,2.307351372606851e-4,1.0695701214526552e-4,8.49201236016677e-5,1.597934994865605e-4,3.156552608623528e-4,2.66750511631826e-4,4.1098465577384927e-4,3.162204251785192e-4,1.3526429525945898e-4,3.6593407834717786e-4,2.9973476705161496e-5,1.612531978251073e-5,2.2676659954809104e-4,2.607011727156826e-4,0.4446820374902077,0.48117721628255,0.48126687423356124,0.814076870475745,0.5510762606615136,0.5202083037605414,-111.16769806888979
0.019363842194494524,0.05352369269312296,0.6249167785918947,0.8363387739333505,0.9174716046787147,0.13981029688896826,0.23290924800412952,0.6345740470753174,0.8330539113770287,0.6341179982447888,0.9851342266655071,0.9846575925069608,0.9735835813072641,0.8307432207856089,0.971904463575294,0.8307432207856089,0.971904463575294,8.352170524149926e-4,0.001980430109010526,0.009285142723919802,0.0010154494996622563,0.006247602809486945,2.1760780806193036e-5,9.014535495657723e-6,6.773691974180632e-5,2.20602041758032e-5,2.419155056583349e-4,1.0021496618753738e-4,8.833867224001213e-5,1.7543426640643435e-4,3.30254177898347e-4,2.7564923259397174e-4,4.1975187844634637e-4,3.0672397226543267e-4,1.893488771423645e-4,3.1316372066751924e-4,3.473155702265384e-5,1.1311191034132836e-5,2.940945833441375e-4,1.9281954674818056e-4,0.49561145698431236,0.616984513848034,0.625764424332983,0.9404362253358315,0.8458650763344618,0.8307432207856089,-115.11513524263454
0.02125503952065806,0.06414541330921675,0.5780058135286111,0.8231997688340292,0.9218223689527684,0.0917018764154883,0.276824987790955,0.6465004510060238,0.8694818519342876,0.6330408271038022,0.9897588569730769,0.9768117402219344,0.9785637859743587,0.3575704549157398,0.9649175196838485,0.3575704549157398,0.9649175196838485,7.906456199785016e-4,0.002172085677236578,0.009322805112505663,8.225202657875118e-4,0.008146982845149807,2.3711537804560882e-5,5.480019270275656e-6,8.760855010557254e-5,3.408763679433405e-5,2.795918174766367e-4,6.46170046081386e-5,9.67779033826982e-5,1.3386772156823534e-4,3.763697208593349e-4,1.9848472617637394e-4,4.876898087694683e-4,2.3805238224098365e-4,1.074037958134397e-4,3.950084933729486e-4,3.317539849982883e-5,1.2908225660699852e-5,1.9386650718920557e-4,2.9403477155963377e-4,0.4845429578920158,0.4251841287122862,0.4112798720193282,0.7551366550430898,0.3946135836940578,0.3575704549157398,-116.54273591154109
0.019672042650447502,0.05259706260032852,0.6162690682413295,0.8339532124992811,0.8626324950926683,0.1302263903478394,0.17802150635577108,0.6436295722816316,0.8757869765321341,0.6350880451084023,0.9883257149797565,0.9885266410993074,0.973998056591775,0.710474063535306,0.9676229643428897,0.710474063535306,0.9676229643428897,0.0013888185974246044,0.002013030269071856,0.008721422528098516,9.830492322112007e-4,0.0065657220236413245,3.8645902949272644e-5,1.2626151533174342e-5,7.622031396368952e-5,1.798606116415228e-5,2.4268630131070288e-4,7.92889745491692e-5,8.53384732287309e-5,1.7453736416456395e-4,3.280247745394338e-4,2.5382633871373313e-4,4.428909914523959e-4,2.8443855141105975e-4,1.383701332532029e-4,3.626611460317367e-4,3.722165646095759e-5,8.7833669913348235e-06,2.5564387013576856e-4,2.3126737507258598e-4,0.47320063797620704,0.5495526104556183,0.5491950331197418,0.9115698650599975,0.737616286594022,0.710474063535306,-118.24331261673366
0.02103028406938885,0.06275237471134323,0.5841029477754665,0.8239619555046136,0.8970499512862842,0.09522212448287003,0.3062111345871382,0.635389541495943,0.853493888156424,0.6356089142345626,0.9859162632272043,0.9723309053859153,0.9756466103773256,0.42781976851868053,0.967511114771577,0.42781976851868053,0.967511114771577,0.0010420012815402476,0.002162425094386998,0.00907942454155821,8.328539463716459e-4,0.007913579205531745,2.882476703984928e-5,9.542624325726376e-6,8.035242330758749e-5,3.8906099696125795e-5,2.5116312417529125e-4,8.314916596436439e-5,9.160831936967022e-5,0.00014175534570740801,3.4277144354496146e-4,2.249045116717724e-4,4.5194863389239824e-4,2.7335323569362455e-4,1.3642837939150518e-4,3.6516392193021284e-4,3.0947584277466124e-5,1.4984610913902039e-5,2.2157293473578515e-4,2.6584319783109074e-4,0.4795662309232275,0.4734626619617221,0.4685547728520036,0.7632924999835705,0.4600823011549992,0.42781976851868053,-112.66198507008403
0.02056823361283828,0.05186375460530267,0.5911470088775092,0.8319371964324793,0.9886603797987248,0.1131889497977529,0.17911428898093482,0.6459927987930986,0.8368782905259938,0.6417717221303086,0.9879946491367145,0.9837977310790252,0.9794954263060487,0.4854336168769272,0.9633074191041329,0.4854336168769272,0.9633074191041329,1.1470478733774576e-4,0.0020434503818677102,0.010000694608917737,9.518493246976007e-4,0.007457534510017485,3.1546840540875913e-6,1.0717903594600021e-6,7.280698527977999e-5,2.576875154706364e-5,2.7504546710554534e-4,9.344551625540108e-5,9.673184893268337e-5,1.5768447900566776e-4,3.717773160382287e-4,2.5112999526106887e-4,4.4773898537209624e-4,2.779705371675925e-4,8.876863184816866e-5,4.128016490134413e-4,3.3913854912633347e-05,1.2003212300146116e-5,1.9525516987362303e-4,2.9211838412710465e-4,0.4371518342707025,0.42972633620441403,0.4198449140321717,0.8507842584792111,0.5254456333167502,0.4854336168769272,-113.1316994052386
0.0198691980583471,0.0714725197295165,0.614128868985754,0.8289139680252526,0.9625859035220584,0.11806606595507063,0.35901209717467736,0.6417084741407953,0.8739607240136156,0.638585669372134,0.9875045290601056,0.9817170917670813,0.9748412718769917,0.6315567500928501,0.9769048807825054,0.6315567500928501,0.9769048807825054,3.7842914093838683e-4,0.002087634213942843,0.009736184776345415,9.052066157696276e-4,0.006761743311350828,1.1125288267584715e-5,2.8143739055949274e-6,8.358632824961982e-5,2.271664964240078e-5,2.8623023585001373e-4,7.240791316083768e-5,1.0205480066173825e-4,1.4396641173866376e-4,3.88285036511752e-4,2.1637432489950143e-4,4.829966530289565e-4,2.4190534844749714e-4,2.457568996275807e-4,2.5608370189586776e-4,3.62433690797516e-5,9.850030913981241e-6,3.231883425151407e-4,1.6418605860453692e-4,0.5940557953024767,0.6737645849378646,0.6779309677820817,0.8356063654272192,0.6559257353917222,0.6315567500928501,-114.29119717526876
0.019265655713526453,0.06741931240033797,0.632979630525522,0.8295147752413232,0.9592048933400277,0.12928353549940333,0.36701480232900346,0.6306271696323233,0.8562927829031353,0.6304060481179549,0.9832362635850769,0.9765326250455738,0.972956217574763,0.8647243303008892,0.9841786509320534,0.8647243303008892,0.9841786509320534,4.1267268955950866e-4,0.0020790277011975772,0.009703067244622799,9.141494098633695e-4,0.006156738668283198,1.1105964458398923e-5,4.083725329326707e-6,7.597320234195424e-5,2.880081384835273e-5,2.6113169754766617e-4,9.601958763329412e-5,9.642113350091859e-5,1.5230506066843115e-4,3.575528310485848e-4,2.4832464830172525e-4,4.4463199784893794e-4,2.812091874794047e-4,3.2646011230777987e-4,1.7548084142311903e-4,3.340545104152399e-5,1.266373072753702e-5,3.8334004463057796e-4,1.0412836607786068e-4,0.6280365918562298,0.7810986546176255,0.7980298942354547,0.9378824538552764,0.8742036844902257,0.8647243303008892,-118.18209141433118
0.022588683730299403,0.04119841400115018,0.538578804361627,0.8313386407802743,0.9996183081973766,0.0905816405113141,0.2247320324858354,0.6407600172374596,0.8761608442837531,0.6482471543955918,0.977919717100203,0.9721156264868182,0.9758114711700229,0.1716652897178047,0.9580935535597117,0.1716652897178047,0.9580935535597117,3.8603882286482525e-6,0.0020518980492139137,0.010110027838125025,9.44123150330808e-4,0.009478774304401007,7.900575446802035e-8,6.336015047827928e-8,5.7421159361565574e-5,4.253018325555918e-5,2.0690933909604358e-4,1.6593483536434266e-4,7.519863805230288e-5,1.777647280968146e-4,2.821079771483465e-4,3.436995634611572e-4,3.3960814226438005e-4,3.862931068671947e-4,2.774161849548232e-5,4.7263272346594775e-4,2.6420730743838677e-5,1.9569067096081155e-5,6.917872795845757e-5,4.179716089499225e-4,0.2995654185960237,0.17931394106622567,0.14967180283639134,0.732924232984449,0.22263142737942465,0.1716652897178047,-119.82299862207933
0.019498827188941772,0.05738249344157269,0.6259520835473952,0.8287651430149283,0.9323295923259697,0.12407244206686677,0.2802103974181434,0.6467197507341684,0.8586897334580806,0.6327374591226117,0.985086417670041,0.977784182917244,0.9746841511729113,0.814198951844621,0.9747612393422135,0.814198951844621,0.9747612393422135,6.845100823102823e-4,0.002089978194825145,0.009430843228513272,9.049218206303224e-4,0.006388573862662749,1.828441030870688e-5,6.926325476017017e-6,7.41247104983483e-5,3.150250696525106e-5,2.51913611798434e-4,9.542750560153852e-5,8.707197882934647e-5,1.5957263645778502e-4,3.389855906277805e-4,2.550001420593235e-4,4.3139471143483567e-4,2.934289745005916e-4,2.190013155215449e-4,2.8296512672145764e-4,3.209462574487425e-5,1.3640001617241478e-5,3.1462629460455335e-4,1.731716351035794e-4,0.5301607928017041,0.6498589744051476,0.6626000385338225,0.9286432027812305,0.8284473266053117,0.814198951844621,-114.6087699834799
0.019568209986631283,0.046237508135209535,0.6183802640624958,0.8358611631352323,0.9712923189696498,0.13557922330230754,0.17437451349660682,0.6450028641575686,0.8391018124721775,0.6394083881459425,0.9844736451499738,0.9832964434857769,0.9765394723799654,0.8029410277772925,0.966857914593034,0.8029410277772925,0.966857914593034,2.9036146546317337e-4,0.001986177565489216,0.009824055827811031,0.0010124534589568868,0.006455161668910975,7.14954056134919e-6,3.5500283171669443e-6,6.362242857904848e-5,2.612464230753005e-5,2.418967183054189e-4,1.2011124245610821e-4,8.512781999232987e-5,1.786718035181766e-4,3.270245382977488e-4,2.987830459742848e-4,3.9779650743814647e-4,3.284577165989818e-4,1.2983945507101736e-4,3.716101329543019e-4,3.243151518843639e-5,1.3317029115549049e-5,2.5120202762827544e-4,2.3560755522978113e-4,0.42977463890315376,0.5325870141690849,0.5401270135226109,0.9430468031395682,0.8214502046281351,0.8029410277772925,-116.26879014821498
0.020384815281829054,0.04867406674189807,0.5939491852739858,0.8355081014481637,0.9421380785698946,0.12146545782237747,0.16187811456982965,0.6418807957726722,0.8311910068946712,0.6419057616754227,0.9864461944151109,0.9848546470737273,0.9770572182024019,0.5391954114056952,0.9633790881176529,0.5391954114056952,0.9633790881176529,5.853283884964568e-4,0.001991592969861626,0.009530623070244978,0.0010054024937069161,0.007271868359519077,1.5327057437222063e-5,6.3255363670221805e-6,6.753147489631734e-5,2.4050078579817724e-5,2.495631684384683e-4,1.0299569270179031e-4,8.937683945552646e-5,1.719797397224144e-4,3.389400078939948e-4,2.7497543242420474e-4,4.217985402275342e-4,3.053510473710446e-4,9.032864948819362e-5,4.1062552259347833e-4,3.409146060059694e-5,1.2141039531624796e-5,1.988536357706784e-4,2.87922448765336e-4,0.4170064505372618,0.43703816987538546,0.42965674877384374,0.8690087097688016,0.5781875991996981,0.5391954114056952,-116.31048255801082
0.020618700197972385,0.06664806804746069,0.5929913314021216,0.8275104477526906,0.8573210686870427,0.1055710122391995,0.33795732836961284,0.6437614789312986,0.8479118718061819,0.6346173509877677,0.9863865075399747,0.9768226340089656,0.9702011725483893,0.49461020002290307,0.9710137879059796,0.49461020002290307,0.9710137879059796,0.0014435869986870874,0.0021089798165281667,0.008674143666961577,8.859508489974888e-4,0.007506038866798065,4.100544180966406e-5,1.2143501492365349e-5,7.890357608884426e-5,3.0204240210773653e-5,2.463911726191418e-4,7.296718289963742e-5,8.652726558528768e-5,1.575448905343844e-4,3.329184382044295e-4,2.3051207343402182e-4,4.528274561029378e-4,2.728598151371608e-4,1.7907816151578804e-4,3.228763740211593e-4,3.314621110975241e-5,1.268834914793582e-5,2.602459282139643e-4,2.2667193117837409e-4,0.5147312629224327,0.5507101019202326,0.5492382604516334,0.775452182720025,0.5245609606904306,0.49461020002290307,-113.74302074056419
