r_test,p_tb,p_pub,p_path_ssm,p_xpert_sn,p_xpert_eng,p_scanty,sens_s,sens_x,sens_x_sn,spec_s,spec_x,spec_x_sn,sens_cdx,spec_cdx,sens_cdx_bn,spec_cdx_bn,r_access_s_pub,r_access_x_pub,r_access_sx_pub,r_access_x_eng,r_access_cdx_eng,r_tpb_s_pub,r_fpb_s_pub,r_tpb_x_pub,r_fpb_x_pub,r_tps_sx_pub,r_fps_sx_pub,r_tpx_sx_pub,r_fpx_sx_pub,r_tpb_sx_pub,r_fpb_sx_pub,r_tpb_pub,r_fpb_pub,r_tpc_pub,r_fpc_pub,r_tpb_x_eng,r_fpb_x_eng,r_tpc_eng,r_fpc_eng,ppv_pub,ppv_eng,ppv_pri,pdx_pub,pdx_eng,pdx_pri,lp__
0.014731973277961968,0.053116167348384764,0.8306729217953632,0.8266469523328689,0.932323590921917,0.3502332395719121,0.1552765614389273,0.635844883547107,0.8441255175016441,0.6470484372529749,0.9894929794068421,0.9813002484283956,0.9810202804507855,0.9733311429201095,0.7609051491775365,0.6879439786272479,0.9666459196010968,6.846180605759135e-4,0.0021213994762129184,0.009431433749827052,8.736645182125169e-4,0.0016208574731335686,1.9531734317717296e-5,5.753593583681901e-6,8.03472027340455e-5,3.1729961145492684e-5,2.69073033337466e-4,7.926264268032519e-5,9.971080043201568e-5,1.4167442952001152e-4,3.687838337694817e-4,2.209370722003367e-4,4.686627708212445e-4,2.5842062692951127e-4,1.2475433374457522e-4,3.778691823144925e-4,3.308971316033165e-5,1.3067478109576207e-5,9.29583755940577e-5,3.9411070964772777e-4,0.4825679175270481,0.23638761686498622,0.18590654806676468,0.9129402475493087,0.9513102966719306,0.9733311429201095,-126.86368779930598
0.014583724979093732,0.056938126437068096,0.8431700949373819,0.8226877702389196,0.9615120195344419,0.35493624887018954,0.2004964682452541,0.6356851796169173,0.8340496497022308,0.6451446207306898,0.9894105635458563,0.9750459725656644,0.9826453158727981,0.9752439629728126,0.7328342116423668,0.8713287875134723,0.9727114908597372,3.893532690035643e-4,0.0021803306094368142,0.009726876896722752,8.117974830933011e-4,0.001475366720837301,1.1267030521935935e-5,3.108688795485423e-6,8.278236225971454e-5,4.1022636994640244e-5,2.814745055536839e-4,7.766169088882423e-5,1.0407128039056835e-4,1.2592943352646117e-4,3.855457859442523e-4,2.035911244152854e-4,4.7959517872590276e-4,2.4772245020541106e-4,1.9216978085198361e-4,3.096889724987901e-4,3.082216661826013e-5,1.5273864118571044e-5,9.53435120651566e-5,3.921989597642948e-4,0.5465163252898565,0.23642536675423986,0.18059101305576844,0.959468041210369,0.9688146790779458,0.9752439629728126,-127.88349533765809
0.014683078057482608,0.03552933109045416,0.8276613376420405,0.8325414939888802,0.9589365926324117,0.3794845976755655,0.1801446251200086,0.633735214180767,0.8687435694705554,0.6439487807451735,0.9767090608048399,0.97187335965091,0.9746841374584706,0.9837050102410797,0.7406505240355025,0.35324754108549594,0.9596076534339457,4.1546136884254684e-4,0.0020350589238003185,0.009702095733115684,9.602713660420985e-4,0.00157019066568196,7.6694243293502e-6,7.651453126172101e-6,5.1498297370042436e-5,4.526068486396208e-5,1.791008614556464e-4,1.7868118745765485e-4,6.66555514897904e-5,1.896923312716122e-4,2.457564129454368e-4,3.683735187292671e-4,3.0492413464482945e-4,4.212856567194013e-4,4.480951549575607e-5,4.564155840402009e-4,2.430020073916305e-5,2.1356894964571734e-5,5.834680456607346e-5,4.2930644411820376e-4,0.2849305105577491,0.15496981480844177,0.12259620423360414,0.8099917833028171,0.9192640264056998,0.9837050102410797,-124.85020437531922
0.014720097103326418,0.07259407561080192,0.8229770418613038,0.8349732215839917,0.9396974248169239,0.382463983564429,0.3711436848467676,0.6316526308392626,0.8361002448071322,0.6477670042425554,0.9862857799324872,0.9865700058089695,0.9712346378956667,0.9758718569100234,0.7775595720787783,0.7433236542630842,0.9819613344616434,6.099676481912353e-4,0.0019991842268689127,0.009505150094946577,9.96622787042253e-4,0.0016091723462774423,1.7588860992525978e-5,4.878644894030564e-6,7.630689345593296e-5,1.5658491970633806e-5,2.740879196279852e-4,7.602411720558458e-5,1.0353518880888315e-4,1.5727253557877485e-4,3.7762310843686837e-4,2.3329665278435941e-4,4.715188628853273e-4,2.5383378964902376e-4,3.0320743495389826e-4,1.9808333717538052e-4,3.804011046330386e-5,7.805988912334026e-6,1.3950035888305097e-4,3.4849215768859303e-4,0.6315823182696073,0.33257329845146955,0.25562449121123076,0.880944855525904,0.9385467616517011,0.9758718569100234,-125.07296025888182
0.014794526490271269,0.05432712276232195,0.8352458299626229,0.8184209036114485,0.8602002012385433,0.3083273758107374,0.18256372489917283,0.6467323781482986,0.8603784295130462,0.6325584214242745,0.9894007954469923,0.970051341049795,0.9806814389125079,0.9548745108433622,0.7686224736368015,0.24225935803917967,0.9605838598397195,0.0014138347293927434,0.0022437849794823914,0.008699446848395501,7.515356247859009e-4,0.0016859243082147318,4.0606341312923945e-05,1.158421898433876e-5,8.573168533130594e-5,5.1946160877992474e-5,2.498543150876722e-4,7.127869703534132e-5,8.633099113279058e-5,1.28538583408373e-4,0.00033618530622046275,1.9981728044371431e-4,4.625233328646926e-4,2.6334766030604556e-4,5.0583884530156436e-5,4.5022672327643996e-4,2.8715057943865203e-5,1.7398899996057916e-5,9.039296902951779e-5,3.962203241942921e-4,0.4182888346788938,0.2235816296485559,0.19164697414049403,0.7643214235615411,0.8994703259616927,0.9548745108433622,-129.43939522537164
0.014850560806212118,0.054106352550105895,0.8286943653592013,0.8221043779460581,0.7659064675546164,0.3164863570707453,0.18913116766320254,0.6358662742970691,0.8226300565377198,0.6342446986305786,0.9883377529195323,0.9723495260979942,0.9744777937756659,0.9812616706838598,0.7811248590776246,0.2567751792553288,0.96100102064938,0.002368392168576754,0.0021892860039983138,0.007748897889957112,8.051364639708175e-4,0.0017388482797091214,6.607212473803014e-5,2.118501476620837e-5,7.90143441396489e-5,4.642992649563969e-5,2.1617456549654713e-4,6.93130632665585e-5,7.851570854644954e-5,1.499189227919629e-4,2.9469027404299664e-4,2.1923198605852142e-4,4.397767429206757e-4,2.8684692732036947e-4,5.805358135955947e-5,4.427891541759536e-4,2.9058482778122762e-5,1.707516823880134e-5,9.604418405896618e-5,3.890329634786021e-4,0.4055755187575029,0.23550475099059143,0.20410368265527348,0.7476457156465702,0.9088742666240671,0.9812616706838598,-132.28034362031792
0.014551386606145078,0.06289110957207338,0.8444635536710072,0.8231132470083099,0.8644404941772694,0.36352993788961985,0.302555277386625,0.6448972202934523,0.8702821666950351,0.6432694298464532,0.986888545264568,0.9728084805454437,0.9744932038507966,0.977735790093073,0.7290893204488446,0.08555209456861593,0.957884000129719,0.0013711180812898491,0.0021736048767005975,0.008743392686275523,8.227667521992925e-4,0.001440504209679816,3.878505506766965e-5,1.174966781657191e-5,8.29735618104382e-5,3.862904102584837e-5,2.473258659797143e-4,7.492568368505427e-5,8.760441990563512e-5,1.4384800860086592e-4,3.3493028588534946e-4,2.1877369228592017e-4,4.566889027634573e-4,2.6915240112834044e-4,2.70450981182716e-5,4.736428526032156e-4,3.140768071555308e-5,1.4622110470075274e-5,9.031775983157838e-5,3.975613854857268e-4,0.39439255041189086,0.22798914238900858,0.1949840443812224,0.6259390803881602,0.855176083720676,0.977735790093073,-122.39074319553178
0.014743933778694955,0.057546519852066574,0.8249757722250215,0.8319005667033619,0.9600806744333088,0.3682437801447572,0.3247262165691501,0.6477192482788016,0.8732038958681532,0.6428467107429393,0.9815914522687482,0.9775740258394021,0.9721091742704229,0.9502588446100972,0.7665935502479785,0.8164887468825145,0.9761966884103651,4.0393285718943117e-4,0.002044658655774372,0.009714796641749646,9.502698754109608e-4,0.0016302757485705446,1.016704951142851e-5,4.732259165760661e-6,6.938018185639906e-5,2.9181791115584067e-5,2.4452286238207114e-4,1.1381330989338374e-4,8.549269513235653e-5,1.692644154027678e-4,3.3001555751442765e-4,2.8307772529615155e-4,4.0956278888225524e-4,3.169917755774963e-4,2.3710659218276252e-4,2.6532208258609217e-4,3.2244940534438775e-5,1.356244815209626e-5,1.0747197577537336e-4,3.7961451394184e-4,0.5261824249701823,0.2621852529594181,0.19909825358052077,0.9238653255063822,0.9408456587754586,0.9502588446100972,-128.70415071460542
0.01454913294761688,0.06215208375325349,0.8426117219253724,0.8254240093998428,0.9396392903048535,0.37193097704476275,0.2585787137384269,0.6336502336115104,0.8577494057163395,0.6393248192176819,0.9889156761385867,0.9792569312263193,0.9793359230413495,0.9728654282618647,0.7301514732029291,0.531286772118686,0.9686713265914269,6.107958019842729e-4,0.0021401741982641216,0.009508299965264233,8.516709762326686e-4,0.0014381920058715836,1.783472375931368e-5,4.707634297989473e-6,8.45921949532326e-5,3.0868789519655684e-5,2.7763436282678616e-4,7.328406463606076e-5,1.0262214828112488e-4,1.3510630431831826e-4,3.80256511107911e-4,2.0839036895437901e-4,4.826834298204573e-4,2.4396679277202416e-4,1.483648827349523e-4,3.5255296547529526e-4,3.366301552271714e-5,1.2284071140867682e-5,9.719911678947721e-5,3.8861169721528553e-4,0.514063804333682,0.24609344242505543,0.1928466319377935,0.8282135036215471,0.9194937943308178,0.9728654282618647,-128.40002555582305
0.014550997887309597,0.0549804215024409,0.8438897553452456,0.8239583373548124,0.8477140246005993,0.36712592494137103,0.2587444020406616,0.6402862308028622,0.8629056620021397,0.6415887135485352,0.9846917798437319,0.9716029486560688,0.9740282393103469,0.9634091270202518,0.7223868294276314,0.5456694157717373,0.9679373869492836,0.0015407907205307408,0.0021616926901690168,0.008576954636451122,8.339485073779415e-4,0.0014376113327807744,4.020627769878751e-5,1.6522552707804182e-5,7.602095548114312e-5,4.3000746291260426e-5,2.2381197869900907e-4,9.197432406939382e-5,8.067202190344587e-5,1.5365390796450985e-4,3.0448400060245493e-4,2.4562823203390366e-4,4.2071123378238553e-4,3.051515310329683e-4,1.388278190462443e-4,3.6228052550978655e-4,2.932774054391023e-5,1.658904077754473e-5,8.516446724844165e-5,4.018937452570103e-4,0.4560327855765888,0.2148172224183847,0.16798454991069128,0.8287887475354541,0.91673472666135,0.9634091270202518,-122.3993701236092
0.014757233791322398,0.034264180952301486,0.8203968780897803,0.8354743711593121,0.9337719319414325,0.3787926581056691,0.2007659726778201,0.632234432646811,0.8591503737400634,0.6309445206013805,0.974556537925768,0.9712920236812027,0.9715667599411882,0.9689306187391201,0.7539343286089926,0.7416760493916728,0.9640944718118754,6.69891049561754e-4,0.0019918769964096133,0.00944502048567054,0.001003969205077943,0.0016464760546025467,1.159836149027169e-5,1.3155661356445647e-5,4.6864719292781794e-5,4.413645018598784e-5,1.6352922157639578e-4,1.8548611911662645e-4,6.0017715871007355e-5,2.0200801476383376e-4,2.2354693744740313e-4,3.874941338804602e-4,2.820100182304566e-4,4.4478624542289367e-4,9.850880082611191e-5,4.03835690535313e-4,2.3621305461825555e-5,2.2246171268637974e-5,6.265680450496576e-5,4.252735305305937e-4,0.30958115862978963,0.16163069249262713,0.12258286743846297,0.9172903582441323,0.9500389888335942,0.9689306187391201,-127.76303501586014
0.014586849214040529,0.05793935001229674,0.8415415598678246,0.8242662737675656,0.9053759624257133,0.3643332692513358,0.27079538909625483,0.631788510819102,0.8463255333847624,0.6456215259910897,0.98518801707400006,0.9722630088935543,0.9768564741647882,0.9644591619435054,0.7325871927059678,0.7166319078902524,0.9729560599502782,9.574278756958895e-4,0.0021572087844256888,0.009160803181018841,8.421233334068772e-4,0.0014692860394932333,2.5556467072385103e-5,9.741986881233786e-6,7.713520687820817e-5,4.1103593993257815e-5,2.445278342059389e-4,9.321268648689027e-5,9.20093398853588e-5,1.434863096226111e-4,3.3653717409129767e-4,2.3669899610950136e-4,4.3922884804189095e-4,2.8754457698399296e-4,1.9492542505715683e-4,3.049654321716545e-4,3.011176201778692e-5,1.604587179438011e-5,9.549081600424243e-5,3.9116205111442944e-4,0.5169745971028256,0.23573592825703918,0.18154736374718203,0.8916291165395253,0.9378817058098762,0.9644591619435054,-129.68418851463537
0.014667726745179941,0.06900461895711507,0.8236226022527585,0.8368938499878241,0.9951225797542621,0.3954908857511417,0.37496314130072933,0.6333213752277186,0.8210390440576736,0.6367045184594908,0.9835082627338245,0.9837366381112643,0.9716585348750543,0.9990734689592992,0.7692904621874611,0.711219288037447,0.9793394890002698,4.931188677984493e-5,0.0019704317805750993,0.010060927603642541,0.0010231568609717588,0.0015638986132106955,1.3469750666327835e-6,4.73228816248164e-7,6.977647157130653e-5,1.8647683282471286e-5,2.748184974103041e-4,9.655118007320361e-5,1.0130837292338573e-4,1.6318922852966687e-4,3.7612687033368984e-4,2.5974040860287045e-4,4.472503169716291e-4,2.788613207015899e-4,2.7479507710385936e-4,2.2660836536036061e-4,3.6231792608291296e-5,9.682905685839188e-6,1.322613852783899e-4,3.553892282342287e-4,0.5882171272345139,0.3157873537845492,0.24297971980756733,0.8661543145950349,0.9438400851355945,0.9990734689592992,-131.37772022253958
0.014806108493506784,0.04370475837054345,0.8144028354244861,0.839223628169084,0.944133660699997,0.38515177986079724,0.17571228514586282,0.640783248748366,0.8516741091966215,0.6455317658933426,0.9825699194934912,0.9835923953611375,0.9744646944187559,0.973884173953031,0.7708700892107038,0.7213831767921562,0.9650548728036337,5.653379268381721e-4,0.0019386634758915896,0.009554135335984728,0.0010583862123654498,0.0016895855424268426,1.30504901325615e-5,7.76744768681994e-6,5.9481707083089855e-5,2.5073700440116615e-5,2.2055153742253213e-4,1.3126882682382314e-4,7.981290871714995e-5,1.889586313909522e-4,3.0036444613968207e-4,3.2022745821477534e-4,3.728966433553334e-4,3.5306860634171187e-4,1.1116609198513145e-4,3.906190842433101e-4,3.247320612761317e-5,1.368863609843183e-5,8.18575050034863e-5,4.051056110603941e-4,0.3942680247702419,0.21445387118590659,0.16265476933695175,0.9185286830525767,0.9519670504157589,0.973884173953031,-122.7910528333225
0.014704303698100916,0.05317641207223828,0.8254941585448452,0.833629040659593,0.9391398592153157,0.38087064959978384,0.26082064520631487,0.6458577738341816,0.8538109700462853,0.6353193951878026,0.983612288431221,0.9805091489661318,0.9734346867596254,0.9736169780802891,0.7576512785500961,0.9815517236161755,0.9759853276876931,6.158348422653168e-4,0.0020194634121666177,0.009503018553819735,9.77309093601411e-4,0.001588677796247834,1.5633996397525114e-5,7.063199376118117e-6,6.777454012873234e-5,2.7547721825013734e-5,2.4125000347418533e-4,1.089930450730502e-4,8.404275174355721e-5,1.737878304663587e-4,3.2529275521774254e-4,2.827808755394089e-4,4.08701291744e-4,3.173917967405407e-4,2.3240283073203358e-4,2.6837483873600593e-4,3.2799145546984996e-5,1.3331580500734865e-5,1.0106832273587272e-4,3.8644193444972697e-4,0.5225522886745768,0.25085679790138593,0.18409326011988644,0.9932328388226079,0.9810735918382398,0.9736169780802891,-123.64061768727497
0.01459213893823906,0.044150378049239714,0.8353854049831094,0.8301860943140349,0.8591835310532342,0.3848445182055228,0.1557091720455002,0.638962073011367,0.8505838325492331,0.6378509627632716,0.9839182549789448,0.9779867267743846,0.9745667793182818,0.9712493020874804,0.7266691944733902,0.7411908319159372,0.9658894952965459,0.0014250652307022276,0.0020700416815689266,0.008694952984219484,9.244269515132556e-4,0.001477652090235167,3.3941913515302065e-5,1.849479663042417e-5,6.563306894033246e-5,3.677437990891602e-5,2.0709461984737902e-4,1.1284493066678518e-4,7.46389941698776e-5,1.7559383333979665e-4,2.8173361401725663e-4,2.884387640065818e-4,3.8130859647289117e-4,3.43707940545922e-4,1.1628332196907615e-4,3.857269153522737e-4,2.931002712611352e-5,1.642248473336241e-5,7.188972508194494e-5,4.156363467970756e-4,0.4055265368675828,0.1897761335571592,0.1409891359305355,0.9245556394411824,0.9542402438591128,0.9712493020874804,-126.01849337934883
0.01452944618624304,0.061187793252486536,0.8358099461366861,0.8328788008425438,0.9020798115157015,0.40415636866738386,0.2679013621018802,0.6474547188716336,0.8570161517667838,0.6468018020265096,0.988571820858841,0.9869060077032565,0.973598691517294,0.9700216866260705,0.7280096586829614,0.5417783419931462,0.9684339325424247,9.904000295996485e-4,0.0020294957160025347,0.009123959888717493,9.641516145925673e-4,0.0014214389373307977,2.8724629423893036e-5,7.779219231098263e-6,7.791328853276772e-5,1.826453191855971e-5,2.646227371255395e-4,7.166526868822043e-5,9.31974187199925e-5,1.636686018147763e-4,3.5782015584553197e-4,2.3533387050299673e-4,4.644580738021927e-4,2.6137762165265473e-4,1.5093817508821466e-4,3.5162775528124204e-4,3.701423084797027e-5,8.676922942090522e-6,9.62756873063672e-5,3.9125974038486174e-4,0.5009731637870904,0.24996863019105597,0.1886025862117736,0.8281966289105298,0.9131383961226023,0.9700216866260705,-126.74684015675065
0.014515286950349397,0.07493224230367077,0.8345279671176776,0.8352203558242095,0.9077841059951521,0.415638154179884,0.3571385291988382,0.6368747310359164,0.8284519786183046,0.6453974931235339,0.9896265266557921,0.9896861805093251,0.9709536889805401,0.9583398779230623,0.7345438820489466,0.08642881165761254,0.9576097768437619,9.329822311488515e-4,0.0019960438691968476,0.009184386810459137,9.983104923688827e-4,0.0014035635471756778,2.8622892330851562e-5,5.755572247313359e-6,7.965692694491115e-5,1.2242794229526878e-5,2.817671184122729e-4,5.665853010917178e-5,1.0368598032807808e-4,1.5700136179155237e-4,3.85453098740351e-4,2.1365989190072417e-4,4.937329180161136e-4,2.3165825837756442e-4,3.577740306780633e-5,4.651932533868328e-4,3.983997906366855e-5,6.1231669924006896e-6,1.0381271946640173e-4,3.8355395041587883e-4,0.4317733208102967,0.2693505861421327,0.22626373762605317,0.5833634018997139,0.7981689549077121,0.9583398779230623,-128.5053674713166
0.014760943437438605,0.059070548564728924,0.8213894599571413,0.8342020178995798,0.8651525993933634,0.3737845352646706,0.25853293683097295,0.6361451775309225,0.8251246233267876,0.6428168690722773,0.9869965886537229,0.9849468381130589,0.9717829667267982,0.9799801272399765,0.7746407335444678,0.9544169086144483,0.9781851751415034,0.0013638828140619128,0.0020102148748553286,0.008750385669618362,9.854680053366146e-4,0.0016509920735663856,3.800109965266386e-5,1.2373235654031033e-5,7.264820659576445e-5,2.1111502388764455e-5,2.4380707374711035e-4,7.938408112306432e-5,8.964074623375509e-5,1.7002121795732595e-4,3.3344781998086544e-4,2.494052990803903e-4,4.4409712622929374e-4,2.8289003712318576e-4,2.596994719927928e-4,2.4269850933968635e-4,3.5614343591185825e-5,1.0349495672800728e-5,1.1714028407696233e-4,3.7009035044055846e-4,0.5724785282015434,0.286489517764102,0.2144513857798233,0.9826818111479262,0.9808490421634701,0.9799801272399765,-125.18204356614547
0.014523490561814102,0.0711261026540753,0.8414436722689667,0.8280589623242609,0.9960039377886063,0.3888108134325709,0.40045370652587553,0.6439642658981011,0.8457809232148202,0.6423097063483668,0.9831340238083568,0.9722728028086688,0.9733952934506028,0.980869935162121,0.7318867353766704,0.9258659364133827,0.989517380900359,4.043798980893113e-5,0.0021012397071585626,0.010079021535529042,8.953501699174342e-4,0.0014074411594001321,1.1104603641373142e-6,3.798223553579269e-7,7.578534273857651e-5,3.244599159373264e-5,2.767781973677502e-4,9.466933735866378e-5,9.828973894530872e-5,1.4681453487185391e-4,3.7506793631305897e-4,2.414838722305177e-4,4.519637394157728e-4,2.743096861796083e-4,3.8631475539047377e-4,1.1611784645947317e-4,3.2292564844966103e-5,1.3825421244238827e-5,1.2725389378261852e-4,3.59087075957203e-4,0.6822449602116453,0.2996408584755128,0.21883160269187518,0.9644134465669925,0.9741000621219146,0.980869935162121,-129.26766086777408
0.01475378362090722,0.06423849028153514,0.8247705728503136,0.8312152252712599,0.9463849614758313,0.3649425459661145,0.34056041972928575,0.6361652244596182,0.8638977157348703,0.6338800176224116,0.9839164659133837,0.9803666975744305,0.972548443491769,0.951196807068651,0.7734894959396507,0.1799933672368946,0.9604276025266674,5.422963470449508e-4,0.002053855264291986,0.009572334957388285,9.434848883019889e-4,0.0016418121638800088,1.4614263720888575e-5,5.382181644778004e-6,7.516272160076475e-5,2.4883036686029152e-5,2.5796343319339646e-4,9.500348985579941e-5,9.351892186523795e-5,1.595450291797301e-4,3.514823550586344e-4,2.545485190355295e-4,4.4125934038028776e-4,2.848137373663367e-4,6.127439788091365e-5,4.393322670473598e-4,3.452769687664291e-5,1.1430585931003041e-5,1.0501467193438664e-4,3.8248341403852415e-4,0.4096698761531484,0.2615815968792602,0.22377029877020965,0.642885056905625,0.8402341221960113,0.951196807068651,-123.9834714821565
0.014753736580664282,0.03255142265781396,0.7970389207048524,0.8601597454586017,0.9749912346718584,0.4508122469543547,0.15362258281283686,0.643441944694878,0.8375426220030336,0.6429919316245388,0.9766442567042068,0.9866180204657184,0.9702071682655368,0.9948722415173511,0.7643300237627806,0.2521964630897742,0.9564844985372327,2.529606216404259e-4,0.0016444238241506367,0.009861917834825295,0.0013499276551617947,0.0016445066448861287,4.484317245141198e-6,4.837695962573334e-6,3.794501410761951e-5,1.8018808882123418e-5,1.748255041835536e-4,1.8860231993175915e-4,6.229184537209213e-5,2.3496410528161288e-4,2.3711734955564573e-4,4.23566425213372e-4,2.7954668090840646e-4,4.464229300580688e-4,2.6035587056246816e-5,4.756286664327839e-4,3.114952676256517e-5,1.4791860872982092e-5,5.6482769727721786e-5,4.311321277380686e-4,0.2489197119861047,0.1642418971292655,0.12437254207657476,0.7983192862731455,0.899040859654892,0.9948722415173511,-128.80517507433254
0.014776559058528163,0.05343613994376447,0.81479459511465,0.8398632418975456,0.9988877262697561,0.3900892895892107,0.33234127682350123,0.6416274736729278,0.8275435247440441,0.6452081084293374,0.9778742194112954,0.9788795385334215,0.9700914077480398,0.9705659338916693,0.7753586441503061,0.9173703230910469,0.9771752112933656,1.124712980756953e-5,0.0019280242213146673,0.010100589104158932,0.0010675568139604053,0.001669141789286589,2.574626679307291e-7,1.5726959033251853e-7,5.6923675793605114e-5,2.5734772604001247e-5,2.3121673377314537e-4,1.4123741236267006e-4,8.332413908297658e-5,1.8669389623232981e-4,3.1454087285612194e-4,3.2793130859499987e-4,3.717220113176578e-4,3.5382335078933363e-4,2.491959945316194e-4,2.5204668793991274e-4,3.1518928702928435e-5,1.4249474433671676e-5,1.099850798906755e-4,3.776614037528043e-4,0.5061330753859771,0.26527945151246635,0.19608000967587896,0.9651120144760311,0.9676241386042093,0.9705659338916693,-131.08553539960576
0.01464184205998031,0.04871159920827612,0.8241264321335396,0.8380746659497901,0.9566772203256506,0.40350985396579936,0.23852224743783693,0.6333734561491376,0.8651577064625445,0.6390669642098646,0.9815911485287256,0.9829915097750372,0.9734012359226761,0.9831732710532297,0.7464635742902183,0.04322857986148819,0.9557393916485928,4.3811546942549147e-4,0.001953909133408326,0.009674704453920551,0.0010390834718771304,0.0015360295313488106,1.0292907120268674e-5,5.842311412994715e-6,6.270313439578955e-5,2.407351731860345e-5,2.2729358196558544e-4,1.2901310314974721e-4,8.408094549574709e-5,1.8297814423055576e-4,3.1137452746133254e-4,3.1199124738030294e-4,3.843705689773908e-4,3.419070761119011e-4,8.793518835210707e-6,4.929318253174577e-4,3.334535341052605e-5,1.280222991336067e-5,7.430999808550501e-5,4.1365278231674115e-4,0.3201654159289137,0.2015601246622351,0.1656712328606943,0.6688856714714106,0.8582364267299172,0.9831732710532297,-126.03896831337714
0.014617649219847094,0.058517160499471366,0.8396893082648244,0.8239335481720644,0.7695545946589631,0.3565790635505832,0.26942869315797374,0.6438417648837729,0.8394739867480991,0.643573908633195,0.9863439598464024,0.9714355066008452,0.9702556499428918,0.9668370422632375,0.7406011262793378,0.8223649220703177,0.97629396527893,0.0023305391300723383,0.002161089590681917,0.007782655041117,8.35595060561808e-4,0.0015077703974140304,6.414774584458551e-5,2.1890526347007787e-5,7.755786937875446e-5,4.245944542246858e-5,2.1421643221161422e-4,7.310171840880295e-5,7.626320558962554e-5,1.5704918030220023e-4,2.9047963780123973e-4,2.3015089871100317e-4,4.3218525302457966e-4,2.9450087048047953e-4,2.3525473907962178e-4,2.6696614197821336e-4,2.9988100835808353e-5,1.6417136532508713e-5,1.0085418769446372e-4,3.8648738016790185e-4,0.5431167611755952,0.24513924439083568,0.1880893722329457,0.9292505397420219,0.954168035190967,0.9668370422632375,-126.60878069307549
0.014516295211643852,0.07095511868708362,0.8466914615930086,0.8233931511542432,0.8235930398541098,0.36980673097743366,0.34045261714882574,0.6328094252340598,0.8672167880706608,0.6407418662132573,0.9880365340317478,0.9752450205444798,0.972268961611692,0.9929372444922108,0.726134027773604,0.5987525924784982,0.9761295776081711,0.0017852701286954807,0.002170643556778754,0.008334909524188088,8.229945259345934e-4,0.001402477476046934,5.286967121335684e-5,1.3087106997635197e-5,8.809391727998023e-5,3.2925606224330616e-5,2.468331929459322e-4,6.109991480021245e-5,9.177095452353768e-5,1.3993383023336802e-4,3.3860414746946985e-4,2.0103374503358047e-4,4.7956773596280694e-4,2.4704645825554625e-4,2.3502780645310553e-4,2.666727187984613e-4,3.340060668327793e-5,1.2483668081329316e-5,1.1377598160705368e-4,3.7479095224197495e-4,0.5817690947514629,0.2753789044131962,0.2168563694059221,0.8193993216725197,0.9320363824152952,0.9929372444922108,-128.32869352641814
0.014491159866678642,0.06708014225591702,0.836031858511263,0.8345153983064535,0.9997385682304647,0.4166765722973447,0.30626774753803215,0.6416637164048618,0.8578652753212404,0.6432571756523733,0.9891316122112054,0.9897136257247743,0.9765631733227559,0.9673955705389082,0.7246872157554242,0.8133631722239612,0.9783090797008732,2.643131022473336e-6,0.0020048577511051656,0.010107570433195533,9.900604330537607e-4,0.0013860281183017097,7.892453560263327e-8,1.8591740164856972e-8,8.003657829995961e-5,1.3346952334330892e-5,3.018145130635164e-4,7.109648428102392e-5,1.0841966520344298e-4,1.5164772162870005e-4,4.1023417826695934e-4,2.2274420590972398e-4,4.903496811025216e-4,2.3610974998421975e-4,2.6217218595178427e-4,2.400378161000726e-4,3.952452453453024e-5,6.5911356557796936e-6,1.1181398444045302e-4,3.7588585076244135e-4,0.6124689414076266,0.28350340198256796,0.20169539698430786,0.9259748143645996,0.9494953761886455,0.9673955705389082,-133.79968585546573
0.014604006355447905,0.051294522236766824,0.8378168137274875,0.8265663169766935,0.9007915717261992,0.3700649623525972,0.2677423057982195,0.6472453581512535,0.8510378105367143,0.6489839229825728,0.9818869441843845,0.9706747089758186,0.9735877966228479,0.9793995421317058,0.7338834058286484,0.2873876390628417,0.9615018956245169,0.0010033382242366092,0.0021220447193780415,0.00911009912876269,8.765078496457205e-4,0.0014920164334248432,2.4392214767071223e-5,1.2625088618424363e-5,6.783257760561785e-5,4.323069469862467e-5,2.2147615742155227e-4,1.146331377046553e-4,7.833659872086633e-5,1.6412871626905127e-4,2.998127561424186e-4,0.00027876185397370657,3.9203754851510766e-4,3.346176372907556e-4,6.770153238136802e-5,4.3399880242071435e-4,2.8018159179252677e-5,1.785638299841677e-5,7.982456071780135e-5,4.0800940167588356e-4,0.3742720028391607,0.2020629594120248,0.16596349777336092,0.7325197678979286,0.8876504997188233,0.9793995421317058,-126.4226160059791
